t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.73,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.74,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.75,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.76,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.77,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.78,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.79,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.8,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.81,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.82,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.83,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.84,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.85,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.86,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.87,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.88,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.89,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.9,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.91,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.92,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.93,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.94,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.95,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.96,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.97,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.98,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
0.99,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
1.0,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
1.01,200,0,51,0,0.7968,0.0,1.0,0.0,0.0,0.0,0.0,,0.8984,0.6531
