t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.16,219,6,15,9,0.9157,0.375,0.9733,0.375,0.0267,0.375,0.6,0.4615,0.8583,0.5532
0.17,219,6,15,9,0.9157,0.375,0.9733,0.375,0.0267,0.375,0.6,0.4615,0.8583,0.5532
0.18,219,6,17,7,0.9076,0.2917,0.9733,0.2917,0.0267,0.2917,0.5385,0.3784,0.8583,0.5532
0.19,219,6,17,7,0.9076,0.2917,0.9733,0.2917,0.0267,0.2917,0.5385,0.3784,0.8583,0.5532
0.2,219,6,17,7,0.9076,0.2917,0.9733,0.2917,0.0267,0.2917,0.5385,0.3784,0.8583,0.5532
0.21,219,6,17,7,0.9076,0.2917,0.9733,0.2917,0.0267,0.2917,0.5385,0.3784,0.8583,0.5532
0.22,219,6,17,7,0.9076,0.2917,0.9733,0.2917,0.0267,0.2917,0.5385,0.3784,0.8583,0.5532
0.23,219,6,18,6,0.9036,0.25,0.9733,0.25,0.0267,0.25,0.5,0.3333,0.8583,0.5532
0.24,220,5,19,5,0.9036,0.2083,0.9778,0.2083,0.0222,0.2083,0.5,0.2941,0.8583,0.5532
0.25,220,5,19,5,0.9036,0.2083,0.9778,0.2083,0.0222,0.2083,0.5,0.2941,0.8583,0.5532
0.26,220,5,19,5,0.9036,0.2083,0.9778,0.2083,0.0222,0.2083,0.5,0.2941,0.8583,0.5532
0.27,220,5,19,5,0.9036,0.2083,0.9778,0.2083,0.0222,0.2083,0.5,0.2941,0.8583,0.5532
0.28,220,5,19,5,0.9036,0.2083,0.9778,0.2083,0.0222,0.2083,0.5,0.2941,0.8583,0.5532
0.29,220,5,19,5,0.9036,0.2083,0.9778,0.2083,0.0222,0.2083,0.5,0.2941,0.8583,0.5532
0.3,225,0,19,5,0.9237,0.2083,1.0,0.2083,0.0,0.2083,1.0,0.3448,0.8583,0.5532
0.31,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.32,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.33,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.34,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.35,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.36,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.37,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.38,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.39,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.4,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.41,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.42,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.43,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.44,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.45,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.46,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.47,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.48,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.49,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.5,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.51,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.52,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.53,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.54,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.55,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.56,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.57,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.58,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.59,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.6,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.61,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.62,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.63,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.64,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.65,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.66,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.67,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.68,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.69,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.7,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.71,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.72,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.73,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.74,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.75,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.76,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.77,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.78,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.79,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.8,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.81,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.82,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.83,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.84,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.85,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.86,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.87,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.88,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.89,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.9,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.91,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.92,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.93,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.94,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.95,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.96,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.97,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.98,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
0.99,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
1.0,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
1.01,226,0,25,0,0.9004,0.0,1.0,0.0,0.0,0.0,0.0,,0.8583,0.5532
