t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.2,244,4,3,0,0.9721,0.0,0.9839,0.0,0.0161,0.0,0.0,,0.5985,0.0513
0.21,245,3,3,0,0.9761,0.0,0.9879,0.0,0.0121,0.0,0.0,,0.5985,0.0513
0.22,247,2,3,0,0.9802,0.0,0.992,0.0,0.008,0.0,0.0,,0.5985,0.0513
0.23,247,2,3,0,0.9802,0.0,0.992,0.0,0.008,0.0,0.0,,0.5985,0.0513
0.24,247,2,3,0,0.9802,0.0,0.992,0.0,0.008,0.0,0.0,,0.5985,0.0513
0.25,247,2,3,0,0.9802,0.0,0.992,0.0,0.008,0.0,0.0,,0.5985,0.0513
0.26,247,2,3,0,0.9802,0.0,0.992,0.0,0.008,0.0,0.0,,0.5985,0.0513
0.27,247,2,3,0,0.9802,0.0,0.992,0.0,0.008,0.0,0.0,,0.5985,0.0513
0.28,247,2,3,0,0.9802,0.0,0.992,0.0,0.008,0.0,0.0,,0.5985,0.0513
0.29,247,2,3,0,0.9802,0.0,0.992,0.0,0.008,0.0,0.0,,0.5985,0.0513
0.3,247,2,3,0,0.9802,0.0,0.992,0.0,0.008,0.0,0.0,,0.5985,0.0513
0.31,247,2,3,0,0.9802,0.0,0.992,0.0,0.008,0.0,0.0,,0.5985,0.0513
0.32,247,2,3,0,0.9802,0.0,0.992,0.0,0.008,0.0,0.0,,0.5985,0.0513
0.33,247,2,3,0,0.9802,0.0,0.992,0.0,0.008,0.0,0.0,,0.5985,0.0513
0.34,247,2,3,0,0.9802,0.0,0.992,0.0,0.008,0.0,0.0,,0.5985,0.0513
0.35,248,1,3,0,0.9841,0.0,0.996,0.0,0.004,0.0,0.0,,0.5985,0.0513
0.36,248,1,3,0,0.9841,0.0,0.996,0.0,0.004,0.0,0.0,,0.5985,0.0513
0.37,248,1,3,0,0.9841,0.0,0.996,0.0,0.004,0.0,0.0,,0.5985,0.0513
0.38,248,1,3,0,0.9841,0.0,0.996,0.0,0.004,0.0,0.0,,0.5985,0.0513
0.39,248,1,3,0,0.9841,0.0,0.996,0.0,0.004,0.0,0.0,,0.5985,0.0513
0.4,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.41,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.42,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.43,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.44,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.45,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.46,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.47,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.48,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.49,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.5,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.51,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.52,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.53,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.54,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.55,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.56,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.57,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.58,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.59,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.6,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.61,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.62,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.63,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.64,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.65,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.66,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.67,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.68,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.69,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.7,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.71,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.72,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.73,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.74,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.75,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.76,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.77,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.78,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.79,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.8,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.81,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.82,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.83,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.84,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.85,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.86,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.87,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.88,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.89,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.9,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.91,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.92,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.93,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.94,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.95,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.96,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.97,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.98,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
0.99,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
1.0,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
1.01,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.5985,0.0513
