t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.5,183,19,24,23,0.8273,0.4894,0.9059,0.4894,0.0941,0.4894,0.5476,0.5169,0.8835,0.6372
0.51,184,18,25,22,0.8273,0.4681,0.9109,0.4681,0.0891,0.4681,0.55,0.5057,0.8835,0.6372
0.52,185,17,25,22,0.8313,0.4681,0.9158,0.4681,0.0842,0.4681,0.5641,0.5116,0.8835,0.6372
0.53,186,16,25,22,0.8353,0.4681,0.9208,0.4681,0.0792,0.4681,0.5789,0.5176,0.8835,0.6372
0.54,186,16,25,22,0.8353,0.4681,0.9208,0.4681,0.0792,0.4681,0.5789,0.5176,0.8835,0.6372
0.55,186,16,25,22,0.8353,0.4681,0.9208,0.4681,0.0792,0.4681,0.5789,0.5176,0.8835,0.6372
0.56,186,16,27,20,0.8273,0.4255,0.9208,0.4255,0.0792,0.4255,0.5556,0.4819,0.8835,0.6372
0.57,186,16,27,20,0.8273,0.4255,0.9208,0.4255,0.0792,0.4255,0.5556,0.4819,0.8835,0.6372
0.58,186,16,27,20,0.8273,0.4255,0.9208,0.4255,0.0792,0.4255,0.5556,0.4819,0.8835,0.6372
0.59,187,15,27,20,0.8313,0.4255,0.9257,0.4255,0.0743,0.4255,0.5714,0.4878,0.8835,0.6372
0.6,187,15,27,20,0.8313,0.4255,0.9257,0.4255,0.0743,0.4255,0.5714,0.4878,0.8835,0.6372
0.61,188,14,28,19,0.8313,0.4043,0.9307,0.4043,0.0693,0.4043,0.5758,0.475,0.8835,0.6372
0.62,188,14,28,19,0.8313,0.4043,0.9307,0.4043,0.0693,0.4043,0.5758,0.475,0.8835,0.6372
0.63,189,13,28,19,0.8353,0.4043,0.9356,0.4043,0.0644,0.4043,0.5938,0.481,0.8835,0.6372
0.64,189,13,28,19,0.8353,0.4043,0.9356,0.4043,0.0644,0.4043,0.5938,0.481,0.8835,0.6372
0.65,191,11,28,19,0.8434,0.4043,0.9455,0.4043,0.0545,0.4043,0.6333,0.4935,0.8835,0.6372
0.66,191,11,28,19,0.8434,0.4043,0.9455,0.4043,0.0545,0.4043,0.6333,0.4935,0.8835,0.6372
0.67,191,11,28,19,0.8434,0.4043,0.9455,0.4043,0.0545,0.4043,0.6333,0.4935,0.8835,0.6372
0.68,191,11,28,19,0.8434,0.4043,0.9455,0.4043,0.0545,0.4043,0.6333,0.4935,0.8835,0.6372
0.69,191,11,28,19,0.8434,0.4043,0.9455,0.4043,0.0545,0.4043,0.6333,0.4935,0.8835,0.6372
0.7,191,11,28,19,0.8434,0.4043,0.9455,0.4043,0.0545,0.4043,0.6333,0.4935,0.8835,0.6372
0.71,191,11,28,19,0.8434,0.4043,0.9455,0.4043,0.0545,0.4043,0.6333,0.4935,0.8835,0.6372
0.72,193,9,28,19,0.8514,0.4043,0.9554,0.4043,0.0446,0.4043,0.6786,0.5067,0.8835,0.6372
0.73,193,9,28,19,0.8514,0.4043,0.9554,0.4043,0.0446,0.4043,0.6786,0.5067,0.8835,0.6372
0.74,193,9,29,18,0.8474,0.383,0.9554,0.383,0.0446,0.383,0.6667,0.4865,0.8835,0.6372
0.75,194,8,30,17,0.8474,0.3617,0.9604,0.3617,0.0396,0.3617,0.68,0.4722,0.8835,0.6372
0.76,196,6,30,17,0.8554,0.3617,0.9703,0.3617,0.0297,0.3617,0.7391,0.4857,0.8835,0.6372
0.77,196,6,30,17,0.8554,0.3617,0.9703,0.3617,0.0297,0.3617,0.7391,0.4857,0.8835,0.6372
0.78,197,5,32,15,0.8514,0.3191,0.9752,0.3191,0.0248,0.3191,0.75,0.4478,0.8835,0.6372
0.79,198,4,34,13,0.8474,0.2766,0.9802,0.2766,0.0198,0.2766,0.7647,0.4062,0.8835,0.6372
0.8,198,4,35,12,0.8434,0.2553,0.9802,0.2553,0.0198,0.2553,0.75,0.381,0.8835,0.6372
0.81,198,4,37,10,0.8353,0.2128,0.9802,0.2128,0.0198,0.2128,0.7143,0.3279,0.8835,0.6372
0.82,199,3,42,5,0.8193,0.1064,0.9851,0.1064,0.0149,0.1064,0.625,0.1818,0.8835,0.6372
0.83,203,0,47,0,0.812,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.84,203,0,47,0,0.812,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.85,203,0,47,0,0.812,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.86,203,0,47,0,0.812,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.87,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.88,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.89,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.9,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.91,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.92,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.93,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.94,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.95,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.96,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.97,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.98,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
0.99,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
1.0,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
1.01,203,0,48,0,0.8088,0.0,1.0,0.0,0.0,0.0,0.0,,0.8835,0.6372
