t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.15,190,20,21,21,0.8373,0.5,0.9048,0.5,0.0952,0.5,0.5122,0.506,0.8001,0.5347
0.16,190,20,21,21,0.8373,0.5,0.9048,0.5,0.0952,0.5,0.5122,0.506,0.8001,0.5347
0.17,191,19,22,20,0.8373,0.4762,0.9095,0.4762,0.0905,0.4762,0.5128,0.4938,0.8001,0.5347
0.18,191,19,22,20,0.8373,0.4762,0.9095,0.4762,0.0905,0.4762,0.5128,0.4938,0.8001,0.5347
0.19,194,16,22,20,0.8492,0.4762,0.9238,0.4762,0.0762,0.4762,0.5556,0.5128,0.8001,0.5347
0.2,194,16,22,20,0.8492,0.4762,0.9238,0.4762,0.0762,0.4762,0.5556,0.5128,0.8001,0.5347
0.21,194,16,22,20,0.8492,0.4762,0.9238,0.4762,0.0762,0.4762,0.5556,0.5128,0.8001,0.5347
0.22,194,16,22,20,0.8492,0.4762,0.9238,0.4762,0.0762,0.4762,0.5556,0.5128,0.8001,0.5347
0.23,194,16,22,20,0.8492,0.4762,0.9238,0.4762,0.0762,0.4762,0.5556,0.5128,0.8001,0.5347
0.24,194,16,22,20,0.8492,0.4762,0.9238,0.4762,0.0762,0.4762,0.5556,0.5128,0.8001,0.5347
0.25,194,16,22,20,0.8492,0.4762,0.9238,0.4762,0.0762,0.4762,0.5556,0.5128,0.8001,0.5347
0.26,194,16,23,19,0.8452,0.4524,0.9238,0.4524,0.0762,0.4524,0.5429,0.4935,0.8001,0.5347
0.27,194,16,23,19,0.8452,0.4524,0.9238,0.4524,0.0762,0.4524,0.5429,0.4935,0.8001,0.5347
0.28,194,16,23,19,0.8452,0.4524,0.9238,0.4524,0.0762,0.4524,0.5429,0.4935,0.8001,0.5347
0.29,194,16,23,19,0.8452,0.4524,0.9238,0.4524,0.0762,0.4524,0.5429,0.4935,0.8001,0.5347
0.3,194,16,23,19,0.8452,0.4524,0.9238,0.4524,0.0762,0.4524,0.5429,0.4935,0.8001,0.5347
0.31,194,16,23,19,0.8452,0.4524,0.9238,0.4524,0.0762,0.4524,0.5429,0.4935,0.8001,0.5347
0.32,194,16,23,19,0.8452,0.4524,0.9238,0.4524,0.0762,0.4524,0.5429,0.4935,0.8001,0.5347
0.33,194,16,23,19,0.8452,0.4524,0.9238,0.4524,0.0762,0.4524,0.5429,0.4935,0.8001,0.5347
0.34,195,15,23,19,0.8492,0.4524,0.9286,0.4524,0.0714,0.4524,0.5588,0.5,0.8001,0.5347
0.35,195,15,23,19,0.8492,0.4524,0.9286,0.4524,0.0714,0.4524,0.5588,0.5,0.8001,0.5347
0.36,195,15,23,19,0.8492,0.4524,0.9286,0.4524,0.0714,0.4524,0.5588,0.5,0.8001,0.5347
0.37,195,15,23,19,0.8492,0.4524,0.9286,0.4524,0.0714,0.4524,0.5588,0.5,0.8001,0.5347
0.38,195,15,23,19,0.8492,0.4524,0.9286,0.4524,0.0714,0.4524,0.5588,0.5,0.8001,0.5347
0.39,196,14,23,19,0.8532,0.4524,0.9333,0.4524,0.0667,0.4524,0.5758,0.5067,0.8001,0.5347
0.4,196,14,23,19,0.8532,0.4524,0.9333,0.4524,0.0667,0.4524,0.5758,0.5067,0.8001,0.5347
0.41,196,14,23,19,0.8532,0.4524,0.9333,0.4524,0.0667,0.4524,0.5758,0.5067,0.8001,0.5347
0.42,196,14,25,17,0.8452,0.4048,0.9333,0.4048,0.0667,0.4048,0.5484,0.4658,0.8001,0.5347
0.43,196,14,25,17,0.8452,0.4048,0.9333,0.4048,0.0667,0.4048,0.5484,0.4658,0.8001,0.5347
0.44,196,14,25,17,0.8452,0.4048,0.9333,0.4048,0.0667,0.4048,0.5484,0.4658,0.8001,0.5347
0.45,196,14,25,17,0.8452,0.4048,0.9333,0.4048,0.0667,0.4048,0.5484,0.4658,0.8001,0.5347
0.46,196,14,25,17,0.8452,0.4048,0.9333,0.4048,0.0667,0.4048,0.5484,0.4658,0.8001,0.5347
0.47,196,14,26,16,0.8413,0.381,0.9333,0.381,0.0667,0.381,0.5333,0.4444,0.8001,0.5347
0.48,197,13,26,16,0.8452,0.381,0.9381,0.381,0.0619,0.381,0.5517,0.4507,0.8001,0.5347
0.49,197,13,27,15,0.8413,0.3571,0.9381,0.3571,0.0619,0.3571,0.5357,0.4286,0.8001,0.5347
0.5,197,13,27,15,0.8413,0.3571,0.9381,0.3571,0.0619,0.3571,0.5357,0.4286,0.8001,0.5347
0.51,199,11,28,14,0.8452,0.3333,0.9476,0.3333,0.0524,0.3333,0.56,0.4179,0.8001,0.5347
0.52,199,11,28,14,0.8452,0.3333,0.9476,0.3333,0.0524,0.3333,0.56,0.4179,0.8001,0.5347
0.53,199,11,28,14,0.8452,0.3333,0.9476,0.3333,0.0524,0.3333,0.56,0.4179,0.8001,0.5347
0.54,199,11,28,14,0.8452,0.3333,0.9476,0.3333,0.0524,0.3333,0.56,0.4179,0.8001,0.5347
0.55,199,11,29,13,0.8413,0.3095,0.9476,0.3095,0.0524,0.3095,0.5417,0.3939,0.8001,0.5347
0.56,201,9,29,13,0.8492,0.3095,0.9571,0.3095,0.0429,0.3095,0.5909,0.4063,0.8001,0.5347
0.57,201,9,29,13,0.8492,0.3095,0.9571,0.3095,0.0429,0.3095,0.5909,0.4063,0.8001,0.5347
0.58,201,9,29,13,0.8492,0.3095,0.9571,0.3095,0.0429,0.3095,0.5909,0.4063,0.8001,0.5347
0.59,201,9,29,13,0.8492,0.3095,0.9571,0.3095,0.0429,0.3095,0.5909,0.4063,0.8001,0.5347
0.6,201,9,31,11,0.8413,0.2619,0.9571,0.2619,0.0429,0.2619,0.55,0.3548,0.8001,0.5347
0.61,201,9,32,10,0.8373,0.2381,0.9571,0.2381,0.0429,0.2381,0.5263,0.3279,0.8001,0.5347
0.62,201,9,32,10,0.8373,0.2381,0.9571,0.2381,0.0429,0.2381,0.5263,0.3279,0.8001,0.5347
0.63,201,9,32,10,0.8373,0.2381,0.9571,0.2381,0.0429,0.2381,0.5263,0.3279,0.8001,0.5347
0.64,202,8,32,10,0.8413,0.2381,0.9619,0.2381,0.0381,0.2381,0.5556,0.3333,0.8001,0.5347
0.65,202,8,32,10,0.8413,0.2381,0.9619,0.2381,0.0381,0.2381,0.5556,0.3333,0.8001,0.5347
0.66,202,8,32,10,0.8413,0.2381,0.9619,0.2381,0.0381,0.2381,0.5556,0.3333,0.8001,0.5347
0.67,202,8,32,10,0.8413,0.2381,0.9619,0.2381,0.0381,0.2381,0.5556,0.3333,0.8001,0.5347
0.68,202,8,32,10,0.8413,0.2381,0.9619,0.2381,0.0381,0.2381,0.5556,0.3333,0.8001,0.5347
0.69,202,8,32,10,0.8413,0.2381,0.9619,0.2381,0.0381,0.2381,0.5556,0.3333,0.8001,0.5347
0.7,202,8,32,10,0.8413,0.2381,0.9619,0.2381,0.0381,0.2381,0.5556,0.3333,0.8001,0.5347
0.71,202,8,33,9,0.8373,0.2143,0.9619,0.2143,0.0381,0.2143,0.5294,0.3051,0.8001,0.5347
0.72,203,7,33,9,0.8413,0.2143,0.9667,0.2143,0.0333,0.2143,0.5625,0.3103,0.8001,0.5347
0.73,203,7,33,9,0.8413,0.2143,0.9667,0.2143,0.0333,0.2143,0.5625,0.3103,0.8001,0.5347
0.74,203,7,33,9,0.8413,0.2143,0.9667,0.2143,0.0333,0.2143,0.5625,0.3103,0.8001,0.5347
0.75,203,7,33,9,0.8413,0.2143,0.9667,0.2143,0.0333,0.2143,0.5625,0.3103,0.8001,0.5347
0.76,203,7,33,9,0.8413,0.2143,0.9667,0.2143,0.0333,0.2143,0.5625,0.3103,0.8001,0.5347
0.77,203,7,33,9,0.8413,0.2143,0.9667,0.2143,0.0333,0.2143,0.5625,0.3103,0.8001,0.5347
0.78,203,7,33,9,0.8413,0.2143,0.9667,0.2143,0.0333,0.2143,0.5625,0.3103,0.8001,0.5347
0.79,203,7,33,9,0.8413,0.2143,0.9667,0.2143,0.0333,0.2143,0.5625,0.3103,0.8001,0.5347
0.8,203,7,34,8,0.8373,0.1905,0.9667,0.1905,0.0333,0.1905,0.5333,0.2807,0.8001,0.5347
0.81,205,5,34,8,0.8452,0.1905,0.9762,0.1905,0.0238,0.1905,0.6154,0.2909,0.8001,0.5347
0.82,205,5,34,8,0.8452,0.1905,0.9762,0.1905,0.0238,0.1905,0.6154,0.2909,0.8001,0.5347
0.83,206,4,34,8,0.8492,0.1905,0.981,0.1905,0.019,0.1905,0.6667,0.2963,0.8001,0.5347
0.84,206,4,35,7,0.8452,0.1667,0.981,0.1667,0.019,0.1667,0.6364,0.2642,0.8001,0.5347
0.85,206,4,35,7,0.8452,0.1667,0.981,0.1667,0.019,0.1667,0.6364,0.2642,0.8001,0.5347
0.86,206,4,36,5,0.8406,0.122,0.981,0.122,0.019,0.122,0.5556,0.2,0.8001,0.5347
0.87,208,2,38,4,0.8413,0.0952,0.9905,0.0952,0.0095,0.0952,0.6667,0.1667,0.8001,0.5347
0.88,208,2,38,4,0.8413,0.0952,0.9905,0.0952,0.0095,0.0952,0.6667,0.1667,0.8001,0.5347
0.89,209,1,38,4,0.8452,0.0952,0.9952,0.0952,0.0048,0.0952,0.8,0.1702,0.8001,0.5347
0.9,209,1,39,3,0.8413,0.0714,0.9952,0.0714,0.0048,0.0714,0.75,0.1304,0.8001,0.5347
0.91,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.8001,0.5347
0.92,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.8001,0.5347
0.93,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.8001,0.5347
0.94,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.8001,0.5347
0.95,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.8001,0.5347
0.96,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.8001,0.5347
0.97,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.8001,0.5347
0.98,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.8001,0.5347
0.99,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.8001,0.5347
1.0,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.8001,0.5347
1.01,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.8001,0.5347
