t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.74,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.75,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.76,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.77,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.78,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.79,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.8,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.81,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.82,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.83,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.84,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.85,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.86,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.87,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.88,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.89,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.9,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.91,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.92,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.93,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.94,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.95,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.96,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.97,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.98,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
0.99,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
1.0,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
1.01,211,0,42,0,0.834,0.0,1.0,0.0,0.0,0.0,0.0,,0.7018,0.4029
