t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.48,232,2,18,0,0.9206,0.0,0.9915,0.0,0.0085,0.0,0.0,,0.6114,0.1714
0.49,232,2,18,0,0.9206,0.0,0.9915,0.0,0.0085,0.0,0.0,,0.6114,0.1714
0.5,232,2,18,0,0.9206,0.0,0.9915,0.0,0.0085,0.0,0.0,,0.6114,0.1714
0.51,232,2,18,0,0.9206,0.0,0.9915,0.0,0.0085,0.0,0.0,,0.6114,0.1714
0.52,232,2,18,0,0.9206,0.0,0.9915,0.0,0.0085,0.0,0.0,,0.6114,0.1714
0.53,233,1,18,0,0.9246,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.6114,0.1714
0.54,233,1,18,0,0.9246,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.6114,0.1714
0.55,233,1,18,0,0.9246,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.6114,0.1714
0.56,233,1,18,0,0.9246,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.6114,0.1714
0.57,233,1,18,0,0.9246,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.6114,0.1714
0.58,233,1,18,0,0.9246,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.6114,0.1714
0.59,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.6,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.61,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.62,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.63,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.64,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.65,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.66,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.67,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.68,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.69,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.7,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.71,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.72,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.73,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.74,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.75,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.76,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.77,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.78,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.79,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.8,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.81,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.82,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.83,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.84,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.85,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.86,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.87,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.88,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.89,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.9,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.91,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.92,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.93,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.94,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.95,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.96,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.97,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.98,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
0.99,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
1.0,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
1.01,234,0,18,0,0.9286,0.0,1.0,0.0,0.0,0.0,0.0,,0.6114,0.1714
