t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.0,0,236,0,16,0.0635,1.0,0.0,1.0,1.0,1.0,0.0635,0.1194,0.5856,0.1757
0.01,16,219,0,16,0.1275,1.0,0.0681,1.0,0.9319,1.0,0.0681,0.1275,0.5856,0.1757
0.02,47,188,1,15,0.247,0.9375,0.2,0.9375,0.8,0.9375,0.0739,0.137,0.5856,0.1757
0.03,76,159,1,15,0.3625,0.9375,0.3234,0.9375,0.6766,0.9375,0.0862,0.1579,0.5856,0.1757
0.04,116,119,3,13,0.5139,0.8125,0.4936,0.8125,0.5064,0.8125,0.0985,0.1757,0.5856,0.1757
0.05,137,98,8,8,0.5777,0.5,0.583,0.5,0.417,0.5,0.0755,0.1311,0.5856,0.1757
0.06,165,70,13,3,0.6693,0.1875,0.7021,0.1875,0.2979,0.1875,0.0411,0.0674,0.5856,0.1757
0.07,205,30,15,1,0.8207,0.0625,0.8723,0.0625,0.1277,0.0625,0.0323,0.0426,0.5856,0.1757
0.08,214,21,15,1,0.8566,0.0625,0.9106,0.0625,0.0894,0.0625,0.0455,0.0526,0.5856,0.1757
0.09,221,14,15,1,0.8845,0.0625,0.9404,0.0625,0.0596,0.0625,0.0667,0.0645,0.5856,0.1757
0.1,221,14,16,0,0.8805,0.0,0.9404,0.0,0.0596,0.0,0.0,,0.5856,0.1757
0.11,225,10,16,0,0.8964,0.0,0.9574,0.0,0.0426,0.0,0.0,,0.5856,0.1757
0.12,228,7,16,0,0.9084,0.0,0.9702,0.0,0.0298,0.0,0.0,,0.5856,0.1757
0.13,228,7,16,0,0.9084,0.0,0.9702,0.0,0.0298,0.0,0.0,,0.5856,0.1757
0.14,228,7,16,0,0.9084,0.0,0.9702,0.0,0.0298,0.0,0.0,,0.5856,0.1757
0.15,228,7,16,0,0.9084,0.0,0.9702,0.0,0.0298,0.0,0.0,,0.5856,0.1757
0.16,229,6,16,0,0.9124,0.0,0.9745,0.0,0.0255,0.0,0.0,,0.5856,0.1757
0.17,231,4,16,0,0.9203,0.0,0.983,0.0,0.017,0.0,0.0,,0.5856,0.1757
0.18,231,4,16,0,0.9203,0.0,0.983,0.0,0.017,0.0,0.0,,0.5856,0.1757
0.19,232,3,16,0,0.9243,0.0,0.9872,0.0,0.0128,0.0,0.0,,0.5856,0.1757
0.2,233,2,16,0,0.9283,0.0,0.9915,0.0,0.0085,0.0,0.0,,0.5856,0.1757
0.21,233,2,16,0,0.9283,0.0,0.9915,0.0,0.0085,0.0,0.0,,0.5856,0.1757
0.22,234,1,16,0,0.9323,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.5856,0.1757
0.23,234,1,16,0,0.9323,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.5856,0.1757
0.24,234,1,16,0,0.9323,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.5856,0.1757
0.25,234,1,16,0,0.9323,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.5856,0.1757
0.26,234,1,16,0,0.9323,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.5856,0.1757
0.27,234,1,16,0,0.9323,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.5856,0.1757
0.28,234,1,16,0,0.9323,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.5856,0.1757
0.29,234,1,16,0,0.9323,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.5856,0.1757
0.3,234,1,16,0,0.9323,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.5856,0.1757
0.31,234,1,16,0,0.9323,0.0,0.9957,0.0,0.0043,0.0,0.0,,0.5856,0.1757
0.32,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.33,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.34,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.35,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.36,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.37,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.38,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.39,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.4,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.41,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.42,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.43,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.44,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.45,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.46,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.47,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.48,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.49,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.5,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.51,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.52,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
0.53,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.5856,0.1757
