t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.28,236,2,12,2,0.9444,0.1429,0.9916,0.1429,0.0084,0.1429,0.5,0.2222,0.8172,0.2667
0.29,236,2,12,2,0.9444,0.1429,0.9916,0.1429,0.0084,0.1429,0.5,0.2222,0.8172,0.2667
0.3,236,2,13,1,0.9405,0.0714,0.9916,0.0714,0.0084,0.0714,0.3333,0.1176,0.8172,0.2667
0.31,236,2,13,1,0.9405,0.0714,0.9916,0.0714,0.0084,0.0714,0.3333,0.1176,0.8172,0.2667
0.32,236,2,13,1,0.9405,0.0714,0.9916,0.0714,0.0084,0.0714,0.3333,0.1176,0.8172,0.2667
0.33,236,2,13,1,0.9405,0.0714,0.9916,0.0714,0.0084,0.0714,0.3333,0.1176,0.8172,0.2667
0.34,237,1,13,1,0.9444,0.0714,0.9958,0.0714,0.0042,0.0714,0.5,0.125,0.8172,0.2667
0.35,237,1,13,1,0.9444,0.0714,0.9958,0.0714,0.0042,0.0714,0.5,0.125,0.8172,0.2667
0.36,237,1,13,1,0.9444,0.0714,0.9958,0.0714,0.0042,0.0714,0.5,0.125,0.8172,0.2667
0.37,238,0,13,1,0.9484,0.0714,1.0,0.0714,0.0,0.0714,1.0,0.1333,0.8172,0.2667
0.38,238,0,13,1,0.9484,0.0714,1.0,0.0714,0.0,0.0714,1.0,0.1333,0.8172,0.2667
0.39,238,0,13,1,0.9484,0.0714,1.0,0.0714,0.0,0.0714,1.0,0.1333,0.8172,0.2667
0.4,238,0,13,1,0.9484,0.0714,1.0,0.0714,0.0,0.0714,1.0,0.1333,0.8172,0.2667
0.41,238,0,13,1,0.9484,0.0714,1.0,0.0714,0.0,0.0714,1.0,0.1333,0.8172,0.2667
0.42,238,0,13,1,0.9484,0.0714,1.0,0.0714,0.0,0.0714,1.0,0.1333,0.8172,0.2667
0.43,238,0,13,1,0.9484,0.0714,1.0,0.0714,0.0,0.0714,1.0,0.1333,0.8172,0.2667
0.44,238,0,13,1,0.9484,0.0714,1.0,0.0714,0.0,0.0714,1.0,0.1333,0.8172,0.2667
0.45,238,0,13,1,0.9484,0.0714,1.0,0.0714,0.0,0.0714,1.0,0.1333,0.8172,0.2667
0.46,238,0,13,1,0.9484,0.0714,1.0,0.0714,0.0,0.0714,1.0,0.1333,0.8172,0.2667
0.47,238,0,13,1,0.9484,0.0714,1.0,0.0714,0.0,0.0714,1.0,0.1333,0.8172,0.2667
0.48,238,0,13,1,0.9484,0.0714,1.0,0.0714,0.0,0.0714,1.0,0.1333,0.8172,0.2667
0.49,238,0,13,1,0.9484,0.0714,1.0,0.0714,0.0,0.0714,1.0,0.1333,0.8172,0.2667
0.5,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.51,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.52,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.53,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.54,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.55,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.56,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.57,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.58,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.59,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.6,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.61,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.62,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.63,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.64,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.65,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.66,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.67,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.68,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.69,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.7,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.71,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.72,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.73,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.74,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.75,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.76,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.77,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.78,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.79,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.8,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.81,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.82,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.83,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.84,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.85,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.86,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.87,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.88,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.89,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.9,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.91,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.92,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.93,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.94,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.95,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.96,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.97,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.98,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
0.99,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
1.0,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
1.01,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.8172,0.2667
