t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.79,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.8,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.81,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.82,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.83,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.84,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.85,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.86,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.87,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.88,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.89,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.9,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.91,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.92,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.93,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.94,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.95,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.96,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.97,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.98,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
0.99,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
1.0,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
1.01,245,0,7,0,0.9722,0.0,1.0,0.0,0.0,0.0,0.0,,0.3802,0.0553
