t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.28,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.29,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.3,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.31,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.32,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.33,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.34,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.35,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.36,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.37,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.38,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.39,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.4,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.41,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.42,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.43,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.44,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.45,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.46,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.47,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.48,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.49,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.5,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.51,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.52,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.53,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.54,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.55,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.56,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.57,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.58,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.59,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.6,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.61,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.62,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.63,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.64,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.65,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.66,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.67,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.68,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.69,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.7,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.71,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.72,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.73,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.74,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.75,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.76,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.77,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.78,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.79,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.8,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.81,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.82,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.83,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.84,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.85,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.86,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.87,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.88,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.89,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.9,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.91,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.92,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.93,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.94,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.95,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.96,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.97,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.98,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
0.99,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
1.0,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
1.01,198,0,54,0,0.7857,0.0,1.0,0.0,0.0,0.0,0.0,,0.5778,0.3863
