t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.42,214,0,13,23,0.948,0.6389,1.0,0.6389,0.0,0.6389,1.0,0.7797,0.963,0.8387
0.43,214,0,13,23,0.948,0.6389,1.0,0.6389,0.0,0.6389,1.0,0.7797,0.963,0.8387
0.44,214,0,13,23,0.948,0.6389,1.0,0.6389,0.0,0.6389,1.0,0.7797,0.963,0.8387
0.45,214,0,13,23,0.948,0.6389,1.0,0.6389,0.0,0.6389,1.0,0.7797,0.963,0.8387
0.46,214,0,13,23,0.948,0.6389,1.0,0.6389,0.0,0.6389,1.0,0.7797,0.963,0.8387
0.47,214,0,13,23,0.948,0.6389,1.0,0.6389,0.0,0.6389,1.0,0.7797,0.963,0.8387
0.48,214,0,13,23,0.948,0.6389,1.0,0.6389,0.0,0.6389,1.0,0.7797,0.963,0.8387
0.49,214,0,13,23,0.948,0.6389,1.0,0.6389,0.0,0.6389,1.0,0.7797,0.963,0.8387
0.5,214,0,14,22,0.944,0.6111,1.0,0.6111,0.0,0.6111,1.0,0.7586,0.963,0.8387
0.51,214,0,15,21,0.94,0.5833,1.0,0.5833,0.0,0.5833,1.0,0.7368,0.963,0.8387
0.52,214,0,16,20,0.936,0.5556,1.0,0.5556,0.0,0.5556,1.0,0.7143,0.963,0.8387
0.53,214,0,16,20,0.936,0.5556,1.0,0.5556,0.0,0.5556,1.0,0.7143,0.963,0.8387
0.54,214,0,16,20,0.936,0.5556,1.0,0.5556,0.0,0.5556,1.0,0.7143,0.963,0.8387
0.55,214,0,16,20,0.936,0.5556,1.0,0.5556,0.0,0.5556,1.0,0.7143,0.963,0.8387
0.56,214,0,16,20,0.936,0.5556,1.0,0.5556,0.0,0.5556,1.0,0.7143,0.963,0.8387
0.57,214,0,16,20,0.936,0.5556,1.0,0.5556,0.0,0.5556,1.0,0.7143,0.963,0.8387
0.58,214,0,16,20,0.936,0.5556,1.0,0.5556,0.0,0.5556,1.0,0.7143,0.963,0.8387
0.59,214,0,16,20,0.936,0.5556,1.0,0.5556,0.0,0.5556,1.0,0.7143,0.963,0.8387
0.6,214,0,16,20,0.936,0.5556,1.0,0.5556,0.0,0.5556,1.0,0.7143,0.963,0.8387
0.61,214,0,17,19,0.932,0.5278,1.0,0.5278,0.0,0.5278,1.0,0.6909,0.963,0.8387
0.62,214,0,17,19,0.932,0.5278,1.0,0.5278,0.0,0.5278,1.0,0.6909,0.963,0.8387
0.63,214,0,17,19,0.932,0.5278,1.0,0.5278,0.0,0.5278,1.0,0.6909,0.963,0.8387
0.64,214,0,17,19,0.932,0.5278,1.0,0.5278,0.0,0.5278,1.0,0.6909,0.963,0.8387
0.65,214,0,17,19,0.932,0.5278,1.0,0.5278,0.0,0.5278,1.0,0.6909,0.963,0.8387
0.66,214,0,18,18,0.928,0.5,1.0,0.5,0.0,0.5,1.0,0.6667,0.963,0.8387
0.67,214,0,21,15,0.916,0.4167,1.0,0.4167,0.0,0.4167,1.0,0.5882,0.963,0.8387
0.68,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.69,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.7,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.71,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.72,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.73,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.74,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.75,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.76,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.77,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.78,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.79,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.8,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.81,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.82,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.83,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.84,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.85,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.86,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.87,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.88,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.89,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.9,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.91,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.92,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.93,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.94,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.95,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.96,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.97,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.98,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
0.99,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
1.0,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
1.01,215,0,37,0,0.8532,0.0,1.0,0.0,0.0,0.0,0.0,,0.963,0.8387
