t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.16,153,56,12,29,0.728,0.7073,0.7321,0.7073,0.2679,0.7073,0.3412,0.4603,0.7621,0.4741
0.17,165,44,17,24,0.756,0.5854,0.7895,0.5854,0.2105,0.5854,0.3529,0.4404,0.7621,0.4741
0.18,172,37,21,20,0.768,0.4878,0.823,0.4878,0.177,0.4878,0.3509,0.4082,0.7621,0.4741
0.19,187,22,27,14,0.804,0.3415,0.8947,0.3415,0.1053,0.3415,0.3889,0.3636,0.7621,0.4741
0.2,189,20,28,13,0.808,0.3171,0.9043,0.3171,0.0957,0.3171,0.3939,0.3514,0.7621,0.4741
0.21,194,15,30,11,0.82,0.2683,0.9282,0.2683,0.0718,0.2683,0.4231,0.3284,0.7621,0.4741
0.22,197,12,32,9,0.824,0.2195,0.9426,0.2195,0.0574,0.2195,0.4286,0.2903,0.7621,0.4741
0.23,199,10,37,4,0.812,0.0976,0.9522,0.0976,0.0478,0.0976,0.2857,0.1455,0.7621,0.4741
0.24,200,9,38,3,0.812,0.0732,0.9569,0.0732,0.0431,0.0732,0.25,0.1132,0.7621,0.4741
0.25,202,7,39,2,0.816,0.0488,0.9665,0.0488,0.0335,0.0488,0.2222,0.08,0.7621,0.4741
0.26,207,2,39,2,0.836,0.0488,0.9904,0.0488,0.0096,0.0488,0.5,0.0889,0.7621,0.4741
0.27,209,0,41,0,0.836,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.28,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.29,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.3,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.31,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.32,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.33,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.34,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.35,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.36,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.37,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.38,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.39,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.4,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.41,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.42,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.43,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.44,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.45,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.46,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.47,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.48,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.49,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.5,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.51,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.52,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.53,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.54,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.55,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.56,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.57,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.58,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.59,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.6,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.61,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.62,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.63,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.64,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.65,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.66,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.67,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.68,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.69,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.7,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.71,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.72,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.73,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.74,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.75,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.76,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.77,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.78,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.79,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.8,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.81,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.82,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.83,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.84,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.85,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.86,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.87,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.88,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.89,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.9,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.91,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.92,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.93,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.94,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.95,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.96,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.97,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.98,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
0.99,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
1.0,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
1.01,210,0,42,0,0.8333,0.0,1.0,0.0,0.0,0.0,0.0,,0.7621,0.4741
