t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.0,0,250,0,3,0.0119,1.0,0.0,1.0,1.0,1.0,0.0119,0.0234,0.7678,0.0594
0.01,0,250,0,3,0.0119,1.0,0.0,1.0,1.0,1.0,0.0119,0.0234,0.7678,0.0594
0.02,0,250,0,3,0.0119,1.0,0.0,1.0,1.0,1.0,0.0119,0.0234,0.7678,0.0594
0.03,0,250,0,3,0.0119,1.0,0.0,1.0,1.0,1.0,0.0119,0.0234,0.7678,0.0594
0.04,0,250,0,3,0.0119,1.0,0.0,1.0,1.0,1.0,0.0119,0.0234,0.7678,0.0594
0.05,0,250,0,3,0.0119,1.0,0.0,1.0,1.0,1.0,0.0119,0.0234,0.7678,0.0594
0.06,65,185,0,3,0.2688,1.0,0.26,1.0,0.74,1.0,0.016,0.0314,0.7678,0.0594
0.07,99,150,0,3,0.4048,1.0,0.3976,1.0,0.6024,1.0,0.0196,0.0385,0.7678,0.0594
0.08,119,131,0,3,0.4822,1.0,0.476,1.0,0.524,1.0,0.0224,0.0438,0.7678,0.0594
0.09,130,120,0,3,0.5257,1.0,0.52,1.0,0.48,1.0,0.0244,0.0476,0.7678,0.0594
0.1,131,119,0,3,0.5296,1.0,0.524,1.0,0.476,1.0,0.0246,0.048,0.7678,0.0594
0.11,134,115,0,3,0.5437,1.0,0.5382,1.0,0.4618,1.0,0.0254,0.0496,0.7678,0.0594
0.12,137,113,0,3,0.5534,1.0,0.548,1.0,0.452,1.0,0.0259,0.0504,0.7678,0.0594
0.13,137,113,0,3,0.5534,1.0,0.548,1.0,0.452,1.0,0.0259,0.0504,0.7678,0.0594
0.14,137,113,0,3,0.5534,1.0,0.548,1.0,0.452,1.0,0.0259,0.0504,0.7678,0.0594
0.15,140,109,0,3,0.5675,1.0,0.5622,1.0,0.4378,1.0,0.0268,0.0522,0.7678,0.0594
0.16,143,107,0,3,0.5771,1.0,0.572,1.0,0.428,1.0,0.0273,0.0531,0.7678,0.0594
0.17,155,95,0,3,0.6245,1.0,0.62,1.0,0.38,1.0,0.0306,0.0594,0.7678,0.0594
