t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.38,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.39,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.4,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.41,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.42,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.43,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.44,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.45,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.46,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.47,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.48,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.49,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.5,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.51,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.52,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.53,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.54,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.55,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.56,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.57,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.58,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.59,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.6,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.61,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.62,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.63,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.64,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.65,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.66,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.67,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.68,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.69,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.7,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.71,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.72,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.73,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.74,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.75,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.76,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.77,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.78,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.79,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.8,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.81,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.82,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.83,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.84,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.85,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.86,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.87,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.88,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.89,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.9,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.91,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.92,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.93,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.94,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.95,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.96,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.97,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.98,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
0.99,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
1.0,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
1.01,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.5008,0.3271
