t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.77,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.78,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.79,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.8,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.81,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.82,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.83,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.84,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.85,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.86,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.87,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.88,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.89,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.9,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.91,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.92,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.93,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.94,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.95,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.96,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.97,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.98,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
0.99,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
1.0,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
1.01,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
