t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.19,207,43,0,1,0.8287,1.0,0.828,1.0,0.172,1.0,0.0227,0.0444,0.9382,0.1111
0.2,211,40,0,1,0.8413,1.0,0.8406,1.0,0.1594,1.0,0.0244,0.0476,0.9382,0.1111
0.21,211,40,0,1,0.8413,1.0,0.8406,1.0,0.1594,1.0,0.0244,0.0476,0.9382,0.1111
0.22,214,36,0,1,0.8566,1.0,0.856,1.0,0.144,1.0,0.027,0.0526,0.9382,0.1111
0.23,220,30,0,1,0.8805,1.0,0.88,1.0,0.12,1.0,0.0323,0.0625,0.9382,0.1111
0.24,220,30,0,1,0.8805,1.0,0.88,1.0,0.12,1.0,0.0323,0.0625,0.9382,0.1111
0.25,223,28,0,1,0.8889,1.0,0.8884,1.0,0.1116,1.0,0.0345,0.0667,0.9382,0.1111
0.26,224,27,0,1,0.8929,1.0,0.8924,1.0,0.1076,1.0,0.0357,0.069,0.9382,0.1111
0.27,228,23,0,1,0.9087,1.0,0.9084,1.0,0.0916,1.0,0.0417,0.08,0.9382,0.1111
0.28,231,20,0,1,0.9206,1.0,0.9203,1.0,0.0797,1.0,0.0476,0.0909,0.9382,0.1111
0.29,231,20,0,1,0.9206,1.0,0.9203,1.0,0.0797,1.0,0.0476,0.0909,0.9382,0.1111
0.3,235,16,0,1,0.9365,1.0,0.9363,1.0,0.0637,1.0,0.0588,0.1111,0.9382,0.1111
0.31,236,15,1,0,0.9365,0.0,0.9402,0.0,0.0598,0.0,0.0,,0.9382,0.1111
0.32,236,15,1,0,0.9365,0.0,0.9402,0.0,0.0598,0.0,0.0,,0.9382,0.1111
0.33,239,11,1,0,0.9522,0.0,0.956,0.0,0.044,0.0,0.0,,0.9382,0.1111
0.34,241,10,1,0,0.9563,0.0,0.9602,0.0,0.0398,0.0,0.0,,0.9382,0.1111
0.35,241,10,1,0,0.9563,0.0,0.9602,0.0,0.0398,0.0,0.0,,0.9382,0.1111
0.36,241,10,1,0,0.9563,0.0,0.9602,0.0,0.0398,0.0,0.0,,0.9382,0.1111
0.37,241,10,1,0,0.9563,0.0,0.9602,0.0,0.0398,0.0,0.0,,0.9382,0.1111
0.38,242,9,1,0,0.9603,0.0,0.9641,0.0,0.0359,0.0,0.0,,0.9382,0.1111
0.39,243,8,1,0,0.9643,0.0,0.9681,0.0,0.0319,0.0,0.0,,0.9382,0.1111
0.4,243,8,1,0,0.9643,0.0,0.9681,0.0,0.0319,0.0,0.0,,0.9382,0.1111
0.41,243,8,1,0,0.9643,0.0,0.9681,0.0,0.0319,0.0,0.0,,0.9382,0.1111
0.42,243,8,1,0,0.9643,0.0,0.9681,0.0,0.0319,0.0,0.0,,0.9382,0.1111
0.43,245,5,1,0,0.9761,0.0,0.98,0.0,0.02,0.0,0.0,,0.9382,0.1111
0.44,245,5,1,0,0.9761,0.0,0.98,0.0,0.02,0.0,0.0,,0.9382,0.1111
0.45,247,4,1,0,0.9802,0.0,0.9841,0.0,0.0159,0.0,0.0,,0.9382,0.1111
0.46,247,4,1,0,0.9802,0.0,0.9841,0.0,0.0159,0.0,0.0,,0.9382,0.1111
0.47,247,4,1,0,0.9802,0.0,0.9841,0.0,0.0159,0.0,0.0,,0.9382,0.1111
0.48,247,4,1,0,0.9802,0.0,0.9841,0.0,0.0159,0.0,0.0,,0.9382,0.1111
0.49,247,4,1,0,0.9802,0.0,0.9841,0.0,0.0159,0.0,0.0,,0.9382,0.1111
0.5,248,3,1,0,0.9841,0.0,0.988,0.0,0.012,0.0,0.0,,0.9382,0.1111
0.51,248,3,1,0,0.9841,0.0,0.988,0.0,0.012,0.0,0.0,,0.9382,0.1111
0.52,248,3,1,0,0.9841,0.0,0.988,0.0,0.012,0.0,0.0,,0.9382,0.1111
0.53,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.9382,0.1111
0.54,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.9382,0.1111
0.55,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.9382,0.1111
0.56,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.9382,0.1111
0.57,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.9382,0.1111
0.58,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.9382,0.1111
0.59,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.9382,0.1111
0.6,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.9382,0.1111
0.61,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.9382,0.1111
0.62,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.9382,0.1111
0.63,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.9382,0.1111
0.64,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.65,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.66,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.67,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.68,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.69,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.7,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.71,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.72,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.73,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.74,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.75,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.76,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.77,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.78,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.79,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.8,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.81,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.82,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.83,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.84,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.85,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.86,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.87,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.88,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.89,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.9,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.91,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.92,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.93,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.94,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.95,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.96,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.97,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.98,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
0.99,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
1.0,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
1.01,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.9382,0.1111
