t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.3,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.31,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.32,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.33,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.34,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.35,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.36,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.37,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.38,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.39,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.4,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.41,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.42,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.43,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.44,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.45,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.46,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.47,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.48,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.49,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.5,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.51,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.52,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.53,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.54,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.55,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.56,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.57,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.58,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.59,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.6,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.61,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.62,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.63,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.64,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.65,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.66,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.67,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.68,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.69,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.7,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.71,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.72,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.73,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.74,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.75,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.76,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.77,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.78,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.79,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.8,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.81,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.82,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.83,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.84,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.85,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.86,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.87,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.88,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.89,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.9,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.91,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.92,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.93,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.94,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.95,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.96,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.97,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.98,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
0.99,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
1.0,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
1.01,195,0,56,0,0.7769,0.0,1.0,0.0,0.0,0.0,0.0,,0.6772,0.4366
