t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.77,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.78,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.79,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.8,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.81,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.82,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.83,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.84,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.85,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.86,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.87,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.88,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.89,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.9,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.91,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.92,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.93,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.94,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.95,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.96,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.97,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.98,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
0.99,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
1.0,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
1.01,249,0,3,0,0.9881,0.0,1.0,0.0,0.0,0.0,0.0,,0.8886,0.5
