t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.28,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.29,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.3,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.31,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.32,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.33,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.34,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.35,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.36,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.37,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.38,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.39,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.4,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.41,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.42,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.43,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.751,0.0822
0.44,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.45,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.46,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.47,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.48,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.49,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.5,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.51,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.52,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.53,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.54,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.55,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.56,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.57,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.58,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.59,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.6,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.61,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.62,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.63,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.64,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.65,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.66,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.67,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.68,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.69,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.7,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.71,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.72,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.73,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.74,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.75,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.76,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.77,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.78,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.79,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.8,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.81,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.82,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.83,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.84,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.85,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.86,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.87,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.88,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.89,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.9,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.91,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.92,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.93,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.94,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.95,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.96,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.97,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.98,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
0.99,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
1.0,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
1.01,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.751,0.0822
