t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.31,235,12,4,0,0.9363,0.0,0.9514,0.0,0.0486,0.0,0.0,,0.8699,0.1429
0.32,235,12,4,0,0.9363,0.0,0.9514,0.0,0.0486,0.0,0.0,,0.8699,0.1429
0.33,235,12,4,0,0.9363,0.0,0.9514,0.0,0.0486,0.0,0.0,,0.8699,0.1429
0.34,236,11,4,0,0.9402,0.0,0.9555,0.0,0.0445,0.0,0.0,,0.8699,0.1429
0.35,238,9,4,0,0.9482,0.0,0.9636,0.0,0.0364,0.0,0.0,,0.8699,0.1429
0.36,240,7,4,0,0.9562,0.0,0.9717,0.0,0.0283,0.0,0.0,,0.8699,0.1429
0.37,241,6,4,0,0.9602,0.0,0.9757,0.0,0.0243,0.0,0.0,,0.8699,0.1429
0.38,241,6,4,0,0.9602,0.0,0.9757,0.0,0.0243,0.0,0.0,,0.8699,0.1429
0.39,241,6,4,0,0.9602,0.0,0.9757,0.0,0.0243,0.0,0.0,,0.8699,0.1429
0.4,241,6,4,0,0.9602,0.0,0.9757,0.0,0.0243,0.0,0.0,,0.8699,0.1429
0.41,241,6,4,0,0.9602,0.0,0.9757,0.0,0.0243,0.0,0.0,,0.8699,0.1429
0.42,243,4,4,0,0.9681,0.0,0.9838,0.0,0.0162,0.0,0.0,,0.8699,0.1429
0.43,243,4,4,0,0.9681,0.0,0.9838,0.0,0.0162,0.0,0.0,,0.8699,0.1429
0.44,243,4,4,0,0.9681,0.0,0.9838,0.0,0.0162,0.0,0.0,,0.8699,0.1429
0.45,243,4,4,0,0.9681,0.0,0.9838,0.0,0.0162,0.0,0.0,,0.8699,0.1429
0.46,244,3,4,0,0.9721,0.0,0.9879,0.0,0.0121,0.0,0.0,,0.8699,0.1429
0.47,245,2,4,0,0.9761,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.8699,0.1429
0.48,245,2,4,0,0.9761,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.8699,0.1429
0.49,245,2,4,0,0.9761,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.8699,0.1429
0.5,245,2,4,0,0.9761,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.8699,0.1429
0.51,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.8699,0.1429
0.52,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.8699,0.1429
0.53,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.8699,0.1429
0.54,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.8699,0.1429
0.55,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.8699,0.1429
0.56,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.8699,0.1429
0.57,246,1,4,0,0.9801,0.0,0.996,0.0,0.004,0.0,0.0,,0.8699,0.1429
0.58,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.59,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.6,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.61,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.62,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.63,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.64,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.65,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.66,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.67,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.68,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.69,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.7,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.71,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.72,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.73,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.74,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.75,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.76,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.77,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.78,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.79,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.8,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.81,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.82,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.83,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.84,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.85,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.86,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.87,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.88,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.89,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.9,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.91,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.92,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.93,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.94,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.95,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.96,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.97,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.98,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
0.99,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
1.0,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
1.01,248,0,4,0,0.9841,0.0,1.0,0.0,0.0,0.0,0.0,,0.8699,0.1429
