t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.43,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.44,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.45,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.46,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.47,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.48,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.49,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.5,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.51,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.52,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.53,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.54,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.55,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.56,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.57,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.58,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.59,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.6,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.61,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.62,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.63,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.64,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.65,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.66,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.67,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.68,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.69,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.7,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.71,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.72,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.73,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.74,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.75,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.76,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.77,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.78,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.79,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.8,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.81,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.82,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.83,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.84,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.85,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.86,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.87,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.88,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.89,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.9,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.91,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.92,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.93,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.94,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.95,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.96,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.97,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.98,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
0.99,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
1.0,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
1.01,208,0,44,0,0.8254,0.0,1.0,0.0,0.0,0.0,0.0,,0.7745,0.4744
