t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.34,182,17,27,25,0.8247,0.4808,0.9146,0.4808,0.0854,0.4808,0.5952,0.5319,0.7889,0.5778
0.35,183,16,27,25,0.8287,0.4808,0.9196,0.4808,0.0804,0.4808,0.6098,0.5376,0.7889,0.5778
0.36,183,16,28,24,0.8247,0.4615,0.9196,0.4615,0.0804,0.4615,0.6,0.5217,0.7889,0.5778
0.37,188,11,28,24,0.8446,0.4615,0.9447,0.4615,0.0553,0.4615,0.6857,0.5517,0.7889,0.5778
0.38,188,11,29,23,0.8406,0.4423,0.9447,0.4423,0.0553,0.4423,0.6765,0.5349,0.7889,0.5778
0.39,190,9,29,23,0.8486,0.4423,0.9548,0.4423,0.0452,0.4423,0.7188,0.5476,0.7889,0.5778
0.4,191,8,30,22,0.8486,0.4231,0.9598,0.4231,0.0402,0.4231,0.7333,0.5366,0.7889,0.5778
0.41,191,8,32,20,0.8406,0.3846,0.9598,0.3846,0.0402,0.3846,0.7143,0.5,0.7889,0.5778
0.42,191,8,33,19,0.8367,0.3654,0.9598,0.3654,0.0402,0.3654,0.7037,0.481,0.7889,0.5778
0.43,191,8,34,18,0.8327,0.3462,0.9598,0.3462,0.0402,0.3462,0.6923,0.4615,0.7889,0.5778
0.44,192,7,34,18,0.8367,0.3462,0.9648,0.3462,0.0352,0.3462,0.72,0.4675,0.7889,0.5778
0.45,193,6,37,16,0.8294,0.3019,0.9698,0.3019,0.0302,0.3019,0.7273,0.4267,0.7889,0.5778
0.46,193,6,39,13,0.8207,0.25,0.9698,0.25,0.0302,0.25,0.6842,0.3662,0.7889,0.5778
0.47,193,6,40,12,0.8167,0.2308,0.9698,0.2308,0.0302,0.2308,0.6667,0.3429,0.7889,0.5778
0.48,194,4,40,12,0.824,0.2308,0.9798,0.2308,0.0202,0.2308,0.75,0.3529,0.7889,0.5778
0.49,194,4,40,12,0.824,0.2308,0.9798,0.2308,0.0202,0.2308,0.75,0.3529,0.7889,0.5778
0.5,194,4,41,11,0.82,0.2115,0.9798,0.2115,0.0202,0.2115,0.7333,0.3284,0.7889,0.5778
0.51,194,4,41,11,0.82,0.2115,0.9798,0.2115,0.0202,0.2115,0.7333,0.3284,0.7889,0.5778
0.52,194,4,41,11,0.82,0.2115,0.9798,0.2115,0.0202,0.2115,0.7333,0.3284,0.7889,0.5778
0.53,194,4,41,11,0.82,0.2115,0.9798,0.2115,0.0202,0.2115,0.7333,0.3284,0.7889,0.5778
0.54,194,4,41,11,0.82,0.2115,0.9798,0.2115,0.0202,0.2115,0.7333,0.3284,0.7889,0.5778
0.55,194,4,43,9,0.812,0.1731,0.9798,0.1731,0.0202,0.1731,0.6923,0.2769,0.7889,0.5778
0.56,194,4,44,8,0.808,0.1538,0.9798,0.1538,0.0202,0.1538,0.6667,0.25,0.7889,0.5778
0.57,194,4,44,8,0.808,0.1538,0.9798,0.1538,0.0202,0.1538,0.6667,0.25,0.7889,0.5778
0.58,194,4,45,7,0.804,0.1346,0.9798,0.1346,0.0202,0.1346,0.6364,0.2222,0.7889,0.5778
0.59,194,4,46,6,0.8,0.1154,0.9798,0.1154,0.0202,0.1154,0.6,0.1935,0.7889,0.5778
0.6,194,4,46,6,0.8,0.1154,0.9798,0.1154,0.0202,0.1154,0.6,0.1935,0.7889,0.5778
0.61,196,3,46,6,0.8048,0.1154,0.9849,0.1154,0.0151,0.1154,0.6667,0.1967,0.7889,0.5778
0.62,196,3,46,6,0.8048,0.1154,0.9849,0.1154,0.0151,0.1154,0.6667,0.1967,0.7889,0.5778
0.63,198,1,48,4,0.8048,0.0769,0.995,0.0769,0.005,0.0769,0.8,0.1404,0.7889,0.5778
0.64,198,1,48,4,0.8048,0.0769,0.995,0.0769,0.005,0.0769,0.8,0.1404,0.7889,0.5778
0.65,198,1,48,4,0.8048,0.0769,0.995,0.0769,0.005,0.0769,0.8,0.1404,0.7889,0.5778
0.66,198,1,49,3,0.8008,0.0577,0.995,0.0577,0.005,0.0577,0.75,0.1071,0.7889,0.5778
0.67,198,1,49,3,0.8008,0.0577,0.995,0.0577,0.005,0.0577,0.75,0.1071,0.7889,0.5778
0.68,198,1,49,3,0.8008,0.0577,0.995,0.0577,0.005,0.0577,0.75,0.1071,0.7889,0.5778
0.69,198,1,49,3,0.8008,0.0577,0.995,0.0577,0.005,0.0577,0.75,0.1071,0.7889,0.5778
0.7,198,1,49,3,0.8008,0.0577,0.995,0.0577,0.005,0.0577,0.75,0.1071,0.7889,0.5778
0.71,198,1,49,3,0.8008,0.0577,0.995,0.0577,0.005,0.0577,0.75,0.1071,0.7889,0.5778
0.72,198,1,50,2,0.7968,0.0385,0.995,0.0385,0.005,0.0385,0.6667,0.0727,0.7889,0.5778
0.73,198,1,50,2,0.7968,0.0385,0.995,0.0385,0.005,0.0385,0.6667,0.0727,0.7889,0.5778
0.74,198,1,50,2,0.7968,0.0385,0.995,0.0385,0.005,0.0385,0.6667,0.0727,0.7889,0.5778
0.75,198,1,50,2,0.7968,0.0385,0.995,0.0385,0.005,0.0385,0.6667,0.0727,0.7889,0.5778
0.76,198,1,51,1,0.7928,0.0192,0.995,0.0192,0.005,0.0192,0.5,0.037,0.7889,0.5778
0.77,199,0,51,1,0.7968,0.0192,1.0,0.0192,0.0,0.0192,1.0,0.0377,0.7889,0.5778
0.78,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.79,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.8,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.81,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.82,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.83,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.84,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.85,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.86,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.87,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.88,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.89,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.9,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.91,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.92,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.93,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.94,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.95,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.96,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.97,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.98,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
0.99,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
1.0,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
1.01,199,0,53,0,0.7897,0.0,1.0,0.0,0.0,0.0,0.0,,0.7889,0.5778
