t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.24,194,17,23,15,0.8394,0.3947,0.9194,0.3947,0.0806,0.3947,0.4688,0.4286,0.7443,0.4412
0.25,196,15,23,15,0.8474,0.3947,0.9289,0.3947,0.0711,0.3947,0.5,0.4412,0.7443,0.4412
0.26,197,14,27,11,0.8353,0.2895,0.9336,0.2895,0.0664,0.2895,0.44,0.3492,0.7443,0.4412
0.27,198,13,29,9,0.8313,0.2368,0.9384,0.2368,0.0616,0.2368,0.4091,0.3,0.7443,0.4412
0.28,199,12,30,8,0.8313,0.2105,0.9431,0.2105,0.0569,0.2105,0.4,0.2759,0.7443,0.4412
0.29,199,12,30,8,0.8313,0.2105,0.9431,0.2105,0.0569,0.2105,0.4,0.2759,0.7443,0.4412
0.3,202,9,33,5,0.8313,0.1316,0.9573,0.1316,0.0427,0.1316,0.3571,0.1923,0.7443,0.4412
0.31,204,7,33,5,0.8394,0.1316,0.9668,0.1316,0.0332,0.1316,0.4167,0.2,0.7443,0.4412
0.32,208,3,35,3,0.8474,0.0789,0.9858,0.0789,0.0142,0.0789,0.5,0.1364,0.7443,0.4412
0.33,211,0,38,0,0.8474,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.34,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.35,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.36,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.37,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.38,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.39,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.4,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.41,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.42,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.43,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.44,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.45,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.46,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.47,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.48,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.49,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.5,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.51,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.52,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.53,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.54,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.55,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.56,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.57,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.58,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.59,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.6,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.61,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.62,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.63,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.64,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.65,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.66,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.67,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.68,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.69,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.7,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.71,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.72,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.73,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.74,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.75,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.76,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.77,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.78,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.79,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.8,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.81,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.82,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.83,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.84,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.85,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.86,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.87,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.88,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.89,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.9,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.91,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.92,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.93,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.94,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.95,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.96,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.97,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.98,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
0.99,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
1.0,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
1.01,212,0,39,0,0.8446,0.0,1.0,0.0,0.0,0.0,0.0,,0.7443,0.4412
