t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.33,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.34,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.35,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.36,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.37,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.38,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.39,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.4,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.41,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.42,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.43,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.44,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.45,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.46,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.47,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.48,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.49,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.5,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.51,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.52,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.53,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.54,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.55,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.56,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.57,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.58,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.59,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.6,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.61,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.62,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.63,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.64,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.65,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.66,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.67,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.68,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.69,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.7,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.71,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.72,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.73,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.74,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.75,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.76,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.77,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.78,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.79,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.8,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.81,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.82,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.83,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.84,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.85,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.86,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.87,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.88,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.89,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.9,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.91,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.92,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.93,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.94,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.95,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.96,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.97,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.98,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
0.99,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
1.0,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
1.01,223,0,29,0,0.8849,0.0,1.0,0.0,0.0,0.0,0.0,,0.188,0.2064
