t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.21,216,35,1,0,0.8571,0.0,0.8606,0.0,0.1394,0.0,0.0,,0.8446,0.0488
0.22,218,33,1,0,0.8651,0.0,0.8685,0.0,0.1315,0.0,0.0,,0.8446,0.0488
0.23,219,32,1,0,0.869,0.0,0.8725,0.0,0.1275,0.0,0.0,,0.8446,0.0488
0.24,220,30,1,0,0.8765,0.0,0.88,0.0,0.12,0.0,0.0,,0.8446,0.0488
0.25,222,29,1,0,0.881,0.0,0.8845,0.0,0.1155,0.0,0.0,,0.8446,0.0488
0.26,226,24,1,0,0.9004,0.0,0.904,0.0,0.096,0.0,0.0,,0.8446,0.0488
0.27,231,20,1,0,0.9167,0.0,0.9203,0.0,0.0797,0.0,0.0,,0.8446,0.0488
0.28,236,15,1,0,0.9365,0.0,0.9402,0.0,0.0598,0.0,0.0,,0.8446,0.0488
0.29,236,15,1,0,0.9365,0.0,0.9402,0.0,0.0598,0.0,0.0,,0.8446,0.0488
0.3,247,4,1,0,0.9802,0.0,0.9841,0.0,0.0159,0.0,0.0,,0.8446,0.0488
0.31,248,3,1,0,0.9841,0.0,0.988,0.0,0.012,0.0,0.0,,0.8446,0.0488
0.32,248,3,1,0,0.9841,0.0,0.988,0.0,0.012,0.0,0.0,,0.8446,0.0488
0.33,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.8446,0.0488
0.34,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.8446,0.0488
0.35,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.8446,0.0488
0.36,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.8446,0.0488
0.37,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.8446,0.0488
0.38,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.8446,0.0488
0.39,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.8446,0.0488
0.4,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.8446,0.0488
0.41,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.8446,0.0488
0.42,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.43,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.44,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.45,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.46,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.47,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.48,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.49,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.5,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.51,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.52,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.53,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.54,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.55,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.56,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.57,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.58,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.59,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.6,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.61,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.62,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.63,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.64,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.65,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.66,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.67,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.68,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.69,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.7,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.71,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.72,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.73,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.74,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.75,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.76,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.77,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.78,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.79,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.8,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.81,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.82,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.83,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.84,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.85,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.86,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.87,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.88,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.89,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.9,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.91,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.92,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.93,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.94,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.95,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.96,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.97,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.98,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
0.99,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
1.0,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
1.01,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.8446,0.0488
