t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.31,247,4,0,1,0.9841,1.0,0.9841,1.0,0.0159,1.0,0.2,0.3333,0.99,0.4
0.32,247,4,0,1,0.9841,1.0,0.9841,1.0,0.0159,1.0,0.2,0.3333,0.99,0.4
0.33,248,3,0,1,0.9881,1.0,0.988,1.0,0.012,1.0,0.25,0.4,0.99,0.4
0.34,248,3,0,1,0.9881,1.0,0.988,1.0,0.012,1.0,0.25,0.4,0.99,0.4
0.35,248,3,0,1,0.9881,1.0,0.988,1.0,0.012,1.0,0.25,0.4,0.99,0.4
0.36,249,2,1,0,0.9881,0.0,0.992,0.0,0.008,0.0,0.0,,0.99,0.4
0.37,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.38,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.39,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.4,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.41,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.42,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.43,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.44,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.45,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.46,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.47,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.48,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.49,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.5,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.51,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.52,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.53,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.54,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.55,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.56,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.57,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.58,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.59,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.6,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.61,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.62,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.63,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.64,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.65,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.66,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.67,250,1,1,0,0.9921,0.0,0.996,0.0,0.004,0.0,0.0,,0.99,0.4
0.68,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.69,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.7,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.71,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.72,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.73,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.74,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.75,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.76,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.77,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.78,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.79,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.8,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.81,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.82,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.83,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.84,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.85,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.86,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.87,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.88,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.89,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.9,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.91,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.92,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.93,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.94,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.95,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.96,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.97,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.98,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
0.99,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
1.0,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
1.01,251,0,1,0,0.996,0.0,1.0,0.0,0.0,0.0,0.0,,0.99,0.4
