t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.38,191,20,32,7,0.792,0.1795,0.9052,0.1795,0.0948,0.1795,0.2593,0.2121,0.6828,0.3846
0.39,191,20,32,7,0.792,0.1795,0.9052,0.1795,0.0948,0.1795,0.2593,0.2121,0.6828,0.3846
0.4,191,20,32,7,0.792,0.1795,0.9052,0.1795,0.0948,0.1795,0.2593,0.2121,0.6828,0.3846
0.41,191,20,32,7,0.792,0.1795,0.9052,0.1795,0.0948,0.1795,0.2593,0.2121,0.6828,0.3846
0.42,191,20,32,7,0.792,0.1795,0.9052,0.1795,0.0948,0.1795,0.2593,0.2121,0.6828,0.3846
0.43,192,19,32,7,0.796,0.1795,0.91,0.1795,0.09,0.1795,0.2692,0.2154,0.6828,0.3846
0.44,193,18,32,7,0.8,0.1795,0.9147,0.1795,0.0853,0.1795,0.28,0.2188,0.6828,0.3846
0.45,193,18,32,7,0.8,0.1795,0.9147,0.1795,0.0853,0.1795,0.28,0.2188,0.6828,0.3846
0.46,194,17,32,7,0.804,0.1795,0.9194,0.1795,0.0806,0.1795,0.2917,0.2222,0.6828,0.3846
0.47,194,17,33,6,0.8,0.1538,0.9194,0.1538,0.0806,0.1538,0.2609,0.1935,0.6828,0.3846
0.48,195,16,33,6,0.804,0.1538,0.9242,0.1538,0.0758,0.1538,0.2727,0.1967,0.6828,0.3846
0.49,195,16,33,6,0.804,0.1538,0.9242,0.1538,0.0758,0.1538,0.2727,0.1967,0.6828,0.3846
0.5,195,16,33,6,0.804,0.1538,0.9242,0.1538,0.0758,0.1538,0.2727,0.1967,0.6828,0.3846
0.51,195,16,33,6,0.804,0.1538,0.9242,0.1538,0.0758,0.1538,0.2727,0.1967,0.6828,0.3846
0.52,195,16,33,6,0.804,0.1538,0.9242,0.1538,0.0758,0.1538,0.2727,0.1967,0.6828,0.3846
0.53,195,16,33,6,0.804,0.1538,0.9242,0.1538,0.0758,0.1538,0.2727,0.1967,0.6828,0.3846
0.54,196,15,33,6,0.808,0.1538,0.9289,0.1538,0.0711,0.1538,0.2857,0.2,0.6828,0.3846
0.55,196,15,33,6,0.808,0.1538,0.9289,0.1538,0.0711,0.1538,0.2857,0.2,0.6828,0.3846
0.56,198,13,33,6,0.816,0.1538,0.9384,0.1538,0.0616,0.1538,0.3158,0.2069,0.6828,0.3846
0.57,198,13,33,6,0.816,0.1538,0.9384,0.1538,0.0616,0.1538,0.3158,0.2069,0.6828,0.3846
0.58,201,10,33,6,0.828,0.1538,0.9526,0.1538,0.0474,0.1538,0.375,0.2182,0.6828,0.3846
0.59,203,8,33,6,0.836,0.1538,0.9621,0.1538,0.0379,0.1538,0.4286,0.2264,0.6828,0.3846
0.6,203,8,33,6,0.836,0.1538,0.9621,0.1538,0.0379,0.1538,0.4286,0.2264,0.6828,0.3846
0.61,204,7,33,6,0.84,0.1538,0.9668,0.1538,0.0332,0.1538,0.4615,0.2308,0.6828,0.3846
0.62,204,7,34,5,0.836,0.1282,0.9668,0.1282,0.0332,0.1282,0.4167,0.1961,0.6828,0.3846
0.63,204,7,34,5,0.836,0.1282,0.9668,0.1282,0.0332,0.1282,0.4167,0.1961,0.6828,0.3846
0.64,204,7,34,5,0.836,0.1282,0.9668,0.1282,0.0332,0.1282,0.4167,0.1961,0.6828,0.3846
0.65,205,6,34,5,0.84,0.1282,0.9716,0.1282,0.0284,0.1282,0.4545,0.2,0.6828,0.3846
0.66,211,0,37,2,0.852,0.0513,1.0,0.0513,0.0,0.0513,1.0,0.0976,0.6828,0.3846
0.67,212,0,37,2,0.8526,0.0513,1.0,0.0513,0.0,0.0513,1.0,0.0976,0.6828,0.3846
0.68,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.69,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.7,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.71,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.72,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.73,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.74,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.75,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.76,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.77,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.78,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.79,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.8,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.81,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.82,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.83,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.84,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.85,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.86,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.87,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.88,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.89,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.9,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.91,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.92,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.93,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.94,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.95,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.96,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.97,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.98,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
0.99,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
1.0,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
1.01,212,0,40,0,0.8413,0.0,1.0,0.0,0.0,0.0,0.0,,0.6828,0.3846
