t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.68,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.69,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.7,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.71,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.72,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.73,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.74,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.75,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.76,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.77,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.78,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.79,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.8,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.81,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.82,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.83,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.84,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.85,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.86,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.87,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.88,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.89,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.9,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.91,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.92,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.93,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.94,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.95,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.96,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.97,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.98,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
0.99,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
1.0,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
1.01,232,0,20,0,0.9206,0.0,1.0,0.0,0.0,0.0,0.0,,0.7249,0.24
