t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.22,212,12,26,1,0.8486,0.037,0.9464,0.037,0.0536,0.037,0.0769,0.05,0.4953,0.2136
0.23,215,10,26,1,0.8571,0.037,0.9556,0.037,0.0444,0.037,0.0909,0.0526,0.4953,0.2136
0.24,217,7,26,1,0.8685,0.037,0.9688,0.037,0.0312,0.037,0.125,0.0571,0.4953,0.2136
0.25,219,6,26,1,0.873,0.037,0.9733,0.037,0.0267,0.037,0.1429,0.0588,0.4953,0.2136
0.26,219,6,26,1,0.873,0.037,0.9733,0.037,0.0267,0.037,0.1429,0.0588,0.4953,0.2136
0.27,220,5,26,1,0.877,0.037,0.9778,0.037,0.0222,0.037,0.1667,0.0606,0.4953,0.2136
0.28,220,5,26,1,0.877,0.037,0.9778,0.037,0.0222,0.037,0.1667,0.0606,0.4953,0.2136
0.29,220,5,26,1,0.877,0.037,0.9778,0.037,0.0222,0.037,0.1667,0.0606,0.4953,0.2136
0.3,220,5,27,0,0.873,0.0,0.9778,0.0,0.0222,0.0,0.0,,0.4953,0.2136
0.31,221,3,27,0,0.8805,0.0,0.9866,0.0,0.0134,0.0,0.0,,0.4953,0.2136
0.32,224,1,27,0,0.8889,0.0,0.9956,0.0,0.0044,0.0,0.0,,0.4953,0.2136
0.33,224,1,27,0,0.8889,0.0,0.9956,0.0,0.0044,0.0,0.0,,0.4953,0.2136
0.34,224,1,27,0,0.8889,0.0,0.9956,0.0,0.0044,0.0,0.0,,0.4953,0.2136
0.35,224,1,27,0,0.8889,0.0,0.9956,0.0,0.0044,0.0,0.0,,0.4953,0.2136
0.36,224,1,27,0,0.8889,0.0,0.9956,0.0,0.0044,0.0,0.0,,0.4953,0.2136
0.37,224,1,27,0,0.8889,0.0,0.9956,0.0,0.0044,0.0,0.0,,0.4953,0.2136
0.38,224,1,27,0,0.8889,0.0,0.9956,0.0,0.0044,0.0,0.0,,0.4953,0.2136
0.39,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.4,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.41,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.42,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.43,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.44,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.45,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.46,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.47,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.48,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.49,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.5,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.51,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.52,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.53,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.54,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.55,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.56,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.57,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.58,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.59,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.6,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.61,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.62,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.63,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.64,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.65,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.66,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.67,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.68,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.69,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.7,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.71,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.72,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.73,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.74,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.75,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.76,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.77,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.78,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.79,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.8,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.81,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.82,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.83,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.84,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.85,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.86,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.87,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.88,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.89,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.9,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.91,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.92,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.93,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.94,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.95,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.96,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.97,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.98,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
0.99,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
1.0,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
1.01,225,0,27,0,0.8929,0.0,1.0,0.0,0.0,0.0,0.0,,0.4953,0.2136
