t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.16,214,27,6,5,0.869,0.4545,0.888,0.4545,0.112,0.4545,0.1562,0.2326,0.7864,0.2564
0.17,217,23,6,5,0.8845,0.4545,0.9042,0.4545,0.0958,0.4545,0.1786,0.2564,0.7864,0.2564
0.18,232,8,8,2,0.936,0.2,0.9667,0.2,0.0333,0.2,0.2,0.2,0.7864,0.2564
0.19,232,8,8,2,0.936,0.2,0.9667,0.2,0.0333,0.2,0.2,0.2,0.7864,0.2564
0.2,232,8,8,2,0.936,0.2,0.9667,0.2,0.0333,0.2,0.2,0.2,0.7864,0.2564
0.21,232,8,8,2,0.936,0.2,0.9667,0.2,0.0333,0.2,0.2,0.2,0.7864,0.2564
0.22,232,8,10,1,0.9283,0.0909,0.9667,0.0909,0.0333,0.0909,0.1111,0.1,0.7864,0.2564
0.23,232,8,10,1,0.9283,0.0909,0.9667,0.0909,0.0333,0.0909,0.1111,0.1,0.7864,0.2564
0.24,234,7,10,1,0.9325,0.0909,0.971,0.0909,0.029,0.0909,0.125,0.1053,0.7864,0.2564
0.25,235,6,10,1,0.9365,0.0909,0.9751,0.0909,0.0249,0.0909,0.1429,0.1111,0.7864,0.2564
0.26,235,6,10,1,0.9365,0.0909,0.9751,0.0909,0.0249,0.0909,0.1429,0.1111,0.7864,0.2564
0.27,236,5,10,1,0.9405,0.0909,0.9793,0.0909,0.0207,0.0909,0.1667,0.1176,0.7864,0.2564
0.28,236,5,10,1,0.9405,0.0909,0.9793,0.0909,0.0207,0.0909,0.1667,0.1176,0.7864,0.2564
0.29,236,5,10,1,0.9405,0.0909,0.9793,0.0909,0.0207,0.0909,0.1667,0.1176,0.7864,0.2564
0.3,237,3,10,1,0.9482,0.0909,0.9875,0.0909,0.0125,0.0909,0.25,0.1333,0.7864,0.2564
0.31,239,2,10,1,0.9524,0.0909,0.9917,0.0909,0.0083,0.0909,0.3333,0.1429,0.7864,0.2564
0.32,241,0,10,1,0.9603,0.0909,1.0,0.0909,0.0,0.0909,1.0,0.1667,0.7864,0.2564
0.33,241,0,10,1,0.9603,0.0909,1.0,0.0909,0.0,0.0909,1.0,0.1667,0.7864,0.2564
0.34,241,0,10,1,0.9603,0.0909,1.0,0.0909,0.0,0.0909,1.0,0.1667,0.7864,0.2564
0.35,241,0,10,1,0.9603,0.0909,1.0,0.0909,0.0,0.0909,1.0,0.1667,0.7864,0.2564
0.36,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.37,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.38,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.39,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.4,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.41,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.42,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.43,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.44,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.45,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.46,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.47,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.48,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.49,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.5,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.51,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.52,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.53,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.54,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.55,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.56,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.57,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.58,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.59,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.6,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.61,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.62,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.63,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.64,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.65,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.66,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.67,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.68,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.69,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.7,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.71,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.72,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.73,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.74,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.75,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.76,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.77,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.78,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.79,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.8,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.81,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.82,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.83,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.84,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.85,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.86,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.87,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.88,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.89,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.9,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.91,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.92,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.93,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.94,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.95,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.96,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.97,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.98,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
0.99,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
1.0,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
1.01,241,0,11,0,0.9563,0.0,1.0,0.0,0.0,0.0,0.0,,0.7864,0.2564
