t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.25,202,7,7,37,0.9447,0.8409,0.9665,0.8409,0.0335,0.8409,0.8409,0.8409,0.9686,0.8478
0.26,202,7,7,37,0.9447,0.8409,0.9665,0.8409,0.0335,0.8409,0.8409,0.8409,0.9686,0.8478
0.27,202,7,8,36,0.9407,0.8182,0.9665,0.8182,0.0335,0.8182,0.8372,0.8276,0.9686,0.8478
0.28,202,7,9,34,0.9365,0.7907,0.9665,0.7907,0.0335,0.7907,0.8293,0.8095,0.9686,0.8478
0.29,202,7,9,34,0.9365,0.7907,0.9665,0.7907,0.0335,0.7907,0.8293,0.8095,0.9686,0.8478
0.3,204,4,10,33,0.9442,0.7674,0.9808,0.7674,0.0192,0.7674,0.8919,0.825,0.9686,0.8478
0.31,204,4,10,33,0.9442,0.7674,0.9808,0.7674,0.0192,0.7674,0.8919,0.825,0.9686,0.8478
0.32,204,4,10,33,0.9442,0.7674,0.9808,0.7674,0.0192,0.7674,0.8919,0.825,0.9686,0.8478
0.33,205,3,12,32,0.9405,0.7273,0.9856,0.7273,0.0144,0.7273,0.9143,0.8101,0.9686,0.8478
0.34,207,2,12,32,0.9447,0.7273,0.9904,0.7273,0.0096,0.7273,0.9412,0.8205,0.9686,0.8478
0.35,207,2,12,32,0.9447,0.7273,0.9904,0.7273,0.0096,0.7273,0.9412,0.8205,0.9686,0.8478
0.36,207,2,12,32,0.9447,0.7273,0.9904,0.7273,0.0096,0.7273,0.9412,0.8205,0.9686,0.8478
0.37,208,1,12,32,0.9486,0.7273,0.9952,0.7273,0.0048,0.7273,0.9697,0.8312,0.9686,0.8478
0.38,208,1,13,31,0.9447,0.7045,0.9952,0.7045,0.0048,0.7045,0.9688,0.8158,0.9686,0.8478
0.39,208,1,13,31,0.9447,0.7045,0.9952,0.7045,0.0048,0.7045,0.9688,0.8158,0.9686,0.8478
0.4,208,1,13,31,0.9447,0.7045,0.9952,0.7045,0.0048,0.7045,0.9688,0.8158,0.9686,0.8478
0.41,208,1,13,31,0.9447,0.7045,0.9952,0.7045,0.0048,0.7045,0.9688,0.8158,0.9686,0.8478
0.42,208,1,14,30,0.9407,0.6818,0.9952,0.6818,0.0048,0.6818,0.9677,0.8,0.9686,0.8478
0.43,208,1,15,28,0.9365,0.6512,0.9952,0.6512,0.0048,0.6512,0.9655,0.7778,0.9686,0.8478
0.44,208,1,15,28,0.9365,0.6512,0.9952,0.6512,0.0048,0.6512,0.9655,0.7778,0.9686,0.8478
0.45,208,1,15,28,0.9365,0.6512,0.9952,0.6512,0.0048,0.6512,0.9655,0.7778,0.9686,0.8478
0.46,208,1,15,28,0.9365,0.6512,0.9952,0.6512,0.0048,0.6512,0.9655,0.7778,0.9686,0.8478
0.47,208,1,16,27,0.9325,0.6279,0.9952,0.6279,0.0048,0.6279,0.9643,0.7606,0.9686,0.8478
0.48,208,1,18,26,0.9249,0.5909,0.9952,0.5909,0.0048,0.5909,0.963,0.7324,0.9686,0.8478
0.49,208,1,19,25,0.9209,0.5682,0.9952,0.5682,0.0048,0.5682,0.9615,0.7143,0.9686,0.8478
0.5,208,1,20,24,0.917,0.5455,0.9952,0.5455,0.0048,0.5455,0.96,0.6957,0.9686,0.8478
0.51,208,1,24,20,0.9012,0.4545,0.9952,0.4545,0.0048,0.4545,0.9524,0.6154,0.9686,0.8478
0.52,208,1,30,14,0.8775,0.3182,0.9952,0.3182,0.0048,0.3182,0.9333,0.4746,0.9686,0.8478
0.53,208,1,31,13,0.8735,0.2955,0.9952,0.2955,0.0048,0.2955,0.9286,0.4483,0.9686,0.8478
0.54,208,1,32,12,0.8696,0.2727,0.9952,0.2727,0.0048,0.2727,0.9231,0.4211,0.9686,0.8478
0.55,209,0,33,10,0.869,0.2326,1.0,0.2326,0.0,0.2326,1.0,0.3774,0.9686,0.8478
0.56,209,0,34,9,0.8651,0.2093,1.0,0.2093,0.0,0.2093,1.0,0.3462,0.9686,0.8478
0.57,209,0,34,9,0.8651,0.2093,1.0,0.2093,0.0,0.2093,1.0,0.3462,0.9686,0.8478
0.58,209,0,34,9,0.8651,0.2093,1.0,0.2093,0.0,0.2093,1.0,0.3462,0.9686,0.8478
0.59,209,0,34,9,0.8651,0.2093,1.0,0.2093,0.0,0.2093,1.0,0.3462,0.9686,0.8478
0.6,209,0,37,7,0.8538,0.1591,1.0,0.1591,0.0,0.1591,1.0,0.2745,0.9686,0.8478
0.61,209,0,37,7,0.8538,0.1591,1.0,0.1591,0.0,0.1591,1.0,0.2745,0.9686,0.8478
0.62,209,0,38,6,0.8498,0.1364,1.0,0.1364,0.0,0.1364,1.0,0.24,0.9686,0.8478
0.63,209,0,38,6,0.8498,0.1364,1.0,0.1364,0.0,0.1364,1.0,0.24,0.9686,0.8478
0.64,209,0,38,6,0.8498,0.1364,1.0,0.1364,0.0,0.1364,1.0,0.24,0.9686,0.8478
0.65,209,0,38,6,0.8498,0.1364,1.0,0.1364,0.0,0.1364,1.0,0.24,0.9686,0.8478
0.66,209,0,38,6,0.8498,0.1364,1.0,0.1364,0.0,0.1364,1.0,0.24,0.9686,0.8478
0.67,209,0,39,4,0.8452,0.093,1.0,0.093,0.0,0.093,1.0,0.1702,0.9686,0.8478
0.68,209,0,39,4,0.8452,0.093,1.0,0.093,0.0,0.093,1.0,0.1702,0.9686,0.8478
0.69,209,0,39,4,0.8452,0.093,1.0,0.093,0.0,0.093,1.0,0.1702,0.9686,0.8478
0.7,209,0,39,4,0.8452,0.093,1.0,0.093,0.0,0.093,1.0,0.1702,0.9686,0.8478
0.71,209,0,39,4,0.8452,0.093,1.0,0.093,0.0,0.093,1.0,0.1702,0.9686,0.8478
0.72,209,0,39,4,0.8452,0.093,1.0,0.093,0.0,0.093,1.0,0.1702,0.9686,0.8478
0.73,209,0,39,4,0.8452,0.093,1.0,0.093,0.0,0.093,1.0,0.1702,0.9686,0.8478
0.74,209,0,40,3,0.8413,0.0698,1.0,0.0698,0.0,0.0698,1.0,0.1304,0.9686,0.8478
0.75,209,0,40,3,0.8413,0.0698,1.0,0.0698,0.0,0.0698,1.0,0.1304,0.9686,0.8478
0.76,209,0,40,3,0.8413,0.0698,1.0,0.0698,0.0,0.0698,1.0,0.1304,0.9686,0.8478
0.77,209,0,42,2,0.834,0.0455,1.0,0.0455,0.0,0.0455,1.0,0.087,0.9686,0.8478
0.78,209,0,43,1,0.83,0.0227,1.0,0.0227,0.0,0.0227,1.0,0.0444,0.9686,0.8478
0.79,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.8,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.81,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.82,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.83,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.84,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.85,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.86,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.87,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.88,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.89,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.9,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.91,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.92,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.93,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.94,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.95,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.96,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.97,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.98,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
0.99,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
1.0,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
1.01,209,0,44,0,0.8261,0.0,1.0,0.0,0.0,0.0,0.0,,0.9686,0.8478
