t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.2,167,81,1,3,0.6746,0.75,0.6734,0.75,0.3266,0.75,0.0357,0.0682,0.8372,0.1579
0.21,167,81,1,3,0.6746,0.75,0.6734,0.75,0.3266,0.75,0.0357,0.0682,0.8372,0.1579
0.22,167,81,1,3,0.6746,0.75,0.6734,0.75,0.3266,0.75,0.0357,0.0682,0.8372,0.1579
0.23,169,79,1,3,0.6825,0.75,0.6815,0.75,0.3185,0.75,0.0366,0.0698,0.8372,0.1579
0.24,172,77,1,3,0.6917,0.75,0.6908,0.75,0.3092,0.75,0.0375,0.0714,0.8372,0.1579
0.25,174,74,1,3,0.7024,0.75,0.7016,0.75,0.2984,0.75,0.039,0.0741,0.8372,0.1579
0.26,174,74,1,3,0.7024,0.75,0.7016,0.75,0.2984,0.75,0.039,0.0741,0.8372,0.1579
0.27,174,74,1,3,0.7024,0.75,0.7016,0.75,0.2984,0.75,0.039,0.0741,0.8372,0.1579
0.28,176,72,1,3,0.7103,0.75,0.7097,0.75,0.2903,0.75,0.04,0.0759,0.8372,0.1579
0.29,176,72,1,3,0.7103,0.75,0.7097,0.75,0.2903,0.75,0.04,0.0759,0.8372,0.1579
0.3,178,71,1,3,0.7154,0.75,0.7149,0.75,0.2851,0.75,0.0405,0.0769,0.8372,0.1579
0.31,180,68,1,3,0.7262,0.75,0.7258,0.75,0.2742,0.75,0.0423,0.08,0.8372,0.1579
0.32,182,66,1,3,0.7341,0.75,0.7339,0.75,0.2661,0.75,0.0435,0.0822,0.8372,0.1579
0.33,185,63,1,3,0.746,0.75,0.746,0.75,0.254,0.75,0.0455,0.0857,0.8372,0.1579
0.34,186,62,1,3,0.75,0.75,0.75,0.75,0.25,0.75,0.0462,0.087,0.8372,0.1579
0.35,188,60,1,3,0.7579,0.75,0.7581,0.75,0.2419,0.75,0.0476,0.0896,0.8372,0.1579
0.36,190,58,1,3,0.7659,0.75,0.7661,0.75,0.2339,0.75,0.0492,0.0923,0.8372,0.1579
0.37,190,58,1,3,0.7659,0.75,0.7661,0.75,0.2339,0.75,0.0492,0.0923,0.8372,0.1579
0.38,190,58,1,3,0.7659,0.75,0.7661,0.75,0.2339,0.75,0.0492,0.0923,0.8372,0.1579
0.39,192,56,1,3,0.7738,0.75,0.7742,0.75,0.2258,0.75,0.0508,0.0952,0.8372,0.1579
0.4,195,54,1,3,0.7826,0.75,0.7831,0.75,0.2169,0.75,0.0526,0.0984,0.8372,0.1579
0.41,196,52,1,3,0.7897,0.75,0.7903,0.75,0.2097,0.75,0.0545,0.1017,0.8372,0.1579
0.42,196,52,1,3,0.7897,0.75,0.7903,0.75,0.2097,0.75,0.0545,0.1017,0.8372,0.1579
0.43,196,52,1,3,0.7897,0.75,0.7903,0.75,0.2097,0.75,0.0545,0.1017,0.8372,0.1579
0.44,197,51,1,3,0.7937,0.75,0.7944,0.75,0.2056,0.75,0.0556,0.1034,0.8372,0.1579
0.45,197,51,1,3,0.7937,0.75,0.7944,0.75,0.2056,0.75,0.0556,0.1034,0.8372,0.1579
0.46,199,49,1,3,0.8016,0.75,0.8024,0.75,0.1976,0.75,0.0577,0.1071,0.8372,0.1579
0.47,203,45,1,3,0.8175,0.75,0.8185,0.75,0.1815,0.75,0.0625,0.1154,0.8372,0.1579
0.48,208,40,1,3,0.8373,0.75,0.8387,0.75,0.1613,0.75,0.0698,0.1277,0.8372,0.1579
0.49,211,37,1,3,0.8492,0.75,0.8508,0.75,0.1492,0.75,0.075,0.1364,0.8372,0.1579
0.5,217,31,1,3,0.873,0.75,0.875,0.75,0.125,0.75,0.0882,0.1579,0.8372,0.1579
0.51,221,27,2,2,0.8849,0.5,0.8911,0.5,0.1089,0.5,0.069,0.1212,0.8372,0.1579
0.52,223,25,3,1,0.8889,0.25,0.8992,0.25,0.1008,0.25,0.0385,0.0667,0.8372,0.1579
0.53,223,25,3,1,0.8889,0.25,0.8992,0.25,0.1008,0.25,0.0385,0.0667,0.8372,0.1579
0.54,223,25,3,1,0.8889,0.25,0.8992,0.25,0.1008,0.25,0.0385,0.0667,0.8372,0.1579
0.55,227,21,3,1,0.9048,0.25,0.9153,0.25,0.0847,0.25,0.0455,0.0769,0.8372,0.1579
0.56,227,21,3,1,0.9048,0.25,0.9153,0.25,0.0847,0.25,0.0455,0.0769,0.8372,0.1579
0.57,227,21,3,1,0.9048,0.25,0.9153,0.25,0.0847,0.25,0.0455,0.0769,0.8372,0.1579
0.58,227,21,3,1,0.9048,0.25,0.9153,0.25,0.0847,0.25,0.0455,0.0769,0.8372,0.1579
0.59,228,20,3,1,0.9087,0.25,0.9194,0.25,0.0806,0.25,0.0476,0.08,0.8372,0.1579
0.6,228,20,3,1,0.9087,0.25,0.9194,0.25,0.0806,0.25,0.0476,0.08,0.8372,0.1579
0.61,228,20,3,1,0.9087,0.25,0.9194,0.25,0.0806,0.25,0.0476,0.08,0.8372,0.1579
0.62,229,19,4,0,0.9087,0.0,0.9234,0.0,0.0766,0.0,0.0,,0.8372,0.1579
0.63,229,19,4,0,0.9087,0.0,0.9234,0.0,0.0766,0.0,0.0,,0.8372,0.1579
0.64,229,19,4,0,0.9087,0.0,0.9234,0.0,0.0766,0.0,0.0,,0.8372,0.1579
0.65,231,18,4,0,0.913,0.0,0.9277,0.0,0.0723,0.0,0.0,,0.8372,0.1579
0.66,232,16,4,0,0.9206,0.0,0.9355,0.0,0.0645,0.0,0.0,,0.8372,0.1579
0.67,232,16,4,0,0.9206,0.0,0.9355,0.0,0.0645,0.0,0.0,,0.8372,0.1579
0.68,233,15,4,0,0.9246,0.0,0.9395,0.0,0.0605,0.0,0.0,,0.8372,0.1579
0.69,237,12,4,0,0.9368,0.0,0.9518,0.0,0.0482,0.0,0.0,,0.8372,0.1579
0.7,239,9,4,0,0.9484,0.0,0.9637,0.0,0.0363,0.0,0.0,,0.8372,0.1579
0.71,240,8,4,0,0.9524,0.0,0.9677,0.0,0.0323,0.0,0.0,,0.8372,0.1579
0.72,241,7,4,0,0.9563,0.0,0.9718,0.0,0.0282,0.0,0.0,,0.8372,0.1579
0.73,244,4,4,0,0.9683,0.0,0.9839,0.0,0.0161,0.0,0.0,,0.8372,0.1579
0.74,244,4,4,0,0.9683,0.0,0.9839,0.0,0.0161,0.0,0.0,,0.8372,0.1579
0.75,246,2,4,0,0.9762,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.8372,0.1579
0.76,246,2,4,0,0.9762,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.8372,0.1579
0.77,246,2,4,0,0.9762,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.8372,0.1579
0.78,246,2,4,0,0.9762,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.8372,0.1579
0.79,246,2,4,0,0.9762,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.8372,0.1579
0.8,246,2,4,0,0.9762,0.0,0.9919,0.0,0.0081,0.0,0.0,,0.8372,0.1579
0.81,247,1,4,0,0.9802,0.0,0.996,0.0,0.004,0.0,0.0,,0.8372,0.1579
0.82,247,1,4,0,0.9802,0.0,0.996,0.0,0.004,0.0,0.0,,0.8372,0.1579
0.83,247,1,4,0,0.9802,0.0,0.996,0.0,0.004,0.0,0.0,,0.8372,0.1579
0.84,247,1,4,0,0.9802,0.0,0.996,0.0,0.004,0.0,0.0,,0.8372,0.1579
0.85,247,1,4,0,0.9802,0.0,0.996,0.0,0.004,0.0,0.0,,0.8372,0.1579
0.86,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
0.87,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
0.88,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
0.89,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
0.9,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
0.91,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
0.92,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
0.93,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
0.94,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
0.95,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
0.96,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
0.97,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
0.98,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
0.99,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
1.0,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
1.01,249,0,4,0,0.9842,0.0,1.0,0.0,0.0,0.0,0.0,,0.8372,0.1579
