t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.0,0,205,0,48,0.1897,1.0,0.0,1.0,1.0,1.0,0.1897,0.3189,0.6011,0.3548
0.01,0,205,0,48,0.1897,1.0,0.0,1.0,1.0,1.0,0.1897,0.3189,0.6011,0.3548
0.02,1,204,0,48,0.1937,1.0,0.0049,1.0,0.9951,1.0,0.1905,0.32,0.6011,0.3548
0.03,15,190,0,48,0.249,1.0,0.0732,1.0,0.9268,1.0,0.2017,0.3357,0.6011,0.3548
0.04,34,170,4,43,0.3068,0.9149,0.1667,0.9149,0.8333,0.9149,0.2019,0.3308,0.6011,0.3548
0.05,84,121,15,32,0.4603,0.6809,0.4098,0.6809,0.5902,0.6809,0.2092,0.32,0.6011,0.3548
0.06,122,83,21,26,0.5873,0.5532,0.5951,0.5532,0.4049,0.5532,0.2385,0.3333,0.6011,0.3548
0.07,150,55,25,22,0.6825,0.4681,0.7317,0.4681,0.2683,0.4681,0.2857,0.3548,0.6011,0.3548
0.08,164,40,32,15,0.7131,0.3191,0.8039,0.3191,0.1961,0.3191,0.2727,0.2941,0.6011,0.3548
0.09,176,28,38,9,0.7371,0.1915,0.8627,0.1915,0.1373,0.1915,0.2432,0.2143,0.6011,0.3548
0.1,182,22,40,7,0.753,0.1489,0.8922,0.1489,0.1078,0.1489,0.2414,0.1842,0.6011,0.3548
0.11,192,13,42,6,0.7826,0.125,0.9366,0.125,0.0634,0.125,0.3158,0.1791,0.6011,0.3548
0.12,196,9,42,6,0.7984,0.125,0.9561,0.125,0.0439,0.125,0.4,0.1905,0.6011,0.3548
0.13,201,4,44,3,0.8095,0.0638,0.9805,0.0638,0.0195,0.0638,0.4286,0.1111,0.6011,0.3548
0.14,203,2,44,3,0.8175,0.0638,0.9902,0.0638,0.0098,0.0638,0.6,0.1154,0.6011,0.3548
0.15,203,2,45,2,0.8135,0.0426,0.9902,0.0426,0.0098,0.0426,0.5,0.0784,0.6011,0.3548
0.16,203,2,45,2,0.8135,0.0426,0.9902,0.0426,0.0098,0.0426,0.5,0.0784,0.6011,0.3548
0.17,203,2,45,2,0.8135,0.0426,0.9902,0.0426,0.0098,0.0426,0.5,0.0784,0.6011,0.3548
0.18,203,2,45,2,0.8135,0.0426,0.9902,0.0426,0.0098,0.0426,0.5,0.0784,0.6011,0.3548
0.19,204,1,45,2,0.8175,0.0426,0.9951,0.0426,0.0049,0.0426,0.6667,0.08,0.6011,0.3548
0.2,204,1,45,2,0.8175,0.0426,0.9951,0.0426,0.0049,0.0426,0.6667,0.08,0.6011,0.3548
0.21,205,0,45,2,0.8214,0.0426,1.0,0.0426,0.0,0.0426,1.0,0.0816,0.6011,0.3548
0.22,205,0,46,1,0.8175,0.0213,1.0,0.0213,0.0,0.0213,1.0,0.0417,0.6011,0.3548
0.23,205,0,46,1,0.8175,0.0213,1.0,0.0213,0.0,0.0213,1.0,0.0417,0.6011,0.3548
0.24,205,0,46,1,0.8175,0.0213,1.0,0.0213,0.0,0.0213,1.0,0.0417,0.6011,0.3548
0.25,205,0,46,1,0.8175,0.0213,1.0,0.0213,0.0,0.0213,1.0,0.0417,0.6011,0.3548
0.26,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.27,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.28,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.29,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.3,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.31,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.32,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.33,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.34,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.35,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.36,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.37,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.38,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.39,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.4,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.41,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.42,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.43,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.44,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.45,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.46,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.47,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.48,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.49,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.5,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.51,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.52,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.53,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.54,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.55,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.56,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.57,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.58,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.59,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.6,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.61,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.62,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.63,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.64,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.65,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.66,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.67,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.68,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.69,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.7,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.71,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.72,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.73,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.74,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.75,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.76,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.77,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.78,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.79,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.8,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.81,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.82,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.83,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.84,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.85,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.86,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.87,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.88,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.89,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.9,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.91,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.92,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.93,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.94,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.95,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.96,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.97,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.98,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
0.99,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
1.0,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
1.01,205,0,48,0,0.8103,0.0,1.0,0.0,0.0,0.0,0.0,,0.6011,0.3548
