t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.22,171,30,10,38,0.8394,0.7917,0.8507,0.7917,0.1493,0.7917,0.5588,0.6552,0.9073,0.6667
0.23,171,30,10,38,0.8394,0.7917,0.8507,0.7917,0.1493,0.7917,0.5588,0.6552,0.9073,0.6667
0.24,171,30,10,38,0.8394,0.7917,0.8507,0.7917,0.1493,0.7917,0.5588,0.6552,0.9073,0.6667
0.25,171,30,11,37,0.8353,0.7708,0.8507,0.7708,0.1493,0.7708,0.5522,0.6435,0.9073,0.6667
0.26,172,29,11,37,0.8394,0.7708,0.8557,0.7708,0.1443,0.7708,0.5606,0.6491,0.9073,0.6667
0.27,172,29,11,37,0.8394,0.7708,0.8557,0.7708,0.1443,0.7708,0.5606,0.6491,0.9073,0.6667
0.28,173,28,11,37,0.8434,0.7708,0.8607,0.7708,0.1393,0.7708,0.5692,0.6549,0.9073,0.6667
0.29,173,28,11,37,0.8434,0.7708,0.8607,0.7708,0.1393,0.7708,0.5692,0.6549,0.9073,0.6667
0.3,176,25,12,36,0.8514,0.75,0.8756,0.75,0.1244,0.75,0.5902,0.6606,0.9073,0.6667
0.31,177,24,13,35,0.8514,0.7292,0.8806,0.7292,0.1194,0.7292,0.5932,0.6542,0.9073,0.6667
0.32,177,24,13,35,0.8514,0.7292,0.8806,0.7292,0.1194,0.7292,0.5932,0.6542,0.9073,0.6667
0.33,178,23,13,35,0.8554,0.7292,0.8856,0.7292,0.1144,0.7292,0.6034,0.6604,0.9073,0.6667
0.34,178,23,14,34,0.8514,0.7083,0.8856,0.7083,0.1144,0.7083,0.5965,0.6476,0.9073,0.6667
0.35,179,22,14,34,0.8554,0.7083,0.8905,0.7083,0.1095,0.7083,0.6071,0.6538,0.9073,0.6667
0.36,179,22,14,34,0.8554,0.7083,0.8905,0.7083,0.1095,0.7083,0.6071,0.6538,0.9073,0.6667
0.37,180,21,14,34,0.8594,0.7083,0.8955,0.7083,0.1045,0.7083,0.6182,0.6602,0.9073,0.6667
0.38,180,21,16,32,0.8514,0.6667,0.8955,0.6667,0.1045,0.6667,0.6038,0.6337,0.9073,0.6667
0.39,180,21,16,32,0.8514,0.6667,0.8955,0.6667,0.1045,0.6667,0.6038,0.6337,0.9073,0.6667
0.4,180,21,16,32,0.8514,0.6667,0.8955,0.6667,0.1045,0.6667,0.6038,0.6337,0.9073,0.6667
0.41,180,21,17,31,0.8474,0.6458,0.8955,0.6458,0.1045,0.6458,0.5962,0.62,0.9073,0.6667
0.42,180,21,17,31,0.8474,0.6458,0.8955,0.6458,0.1045,0.6458,0.5962,0.62,0.9073,0.6667
0.43,183,18,17,31,0.8594,0.6458,0.9104,0.6458,0.0896,0.6458,0.6327,0.6392,0.9073,0.6667
0.44,184,17,17,31,0.8635,0.6458,0.9154,0.6458,0.0846,0.6458,0.6458,0.6458,0.9073,0.6667
0.45,184,17,18,30,0.8594,0.625,0.9154,0.625,0.0846,0.625,0.6383,0.6316,0.9073,0.6667
0.46,184,17,18,30,0.8594,0.625,0.9154,0.625,0.0846,0.625,0.6383,0.6316,0.9073,0.6667
0.47,184,17,18,30,0.8594,0.625,0.9154,0.625,0.0846,0.625,0.6383,0.6316,0.9073,0.6667
0.48,185,16,18,30,0.8635,0.625,0.9204,0.625,0.0796,0.625,0.6522,0.6383,0.9073,0.6667
0.49,185,16,18,30,0.8635,0.625,0.9204,0.625,0.0796,0.625,0.6522,0.6383,0.9073,0.6667
0.5,185,16,18,30,0.8635,0.625,0.9204,0.625,0.0796,0.625,0.6522,0.6383,0.9073,0.6667
0.51,185,16,18,30,0.8635,0.625,0.9204,0.625,0.0796,0.625,0.6522,0.6383,0.9073,0.6667
0.52,185,16,18,30,0.8635,0.625,0.9204,0.625,0.0796,0.625,0.6522,0.6383,0.9073,0.6667
0.53,186,15,18,30,0.8675,0.625,0.9254,0.625,0.0746,0.625,0.6667,0.6452,0.9073,0.6667
0.54,186,15,18,30,0.8675,0.625,0.9254,0.625,0.0746,0.625,0.6667,0.6452,0.9073,0.6667
0.55,186,15,18,30,0.8675,0.625,0.9254,0.625,0.0746,0.625,0.6667,0.6452,0.9073,0.6667
0.56,186,15,18,30,0.8675,0.625,0.9254,0.625,0.0746,0.625,0.6667,0.6452,0.9073,0.6667
0.57,186,15,18,30,0.8675,0.625,0.9254,0.625,0.0746,0.625,0.6667,0.6452,0.9073,0.6667
0.58,186,15,18,30,0.8675,0.625,0.9254,0.625,0.0746,0.625,0.6667,0.6452,0.9073,0.6667
0.59,188,13,19,29,0.8715,0.6042,0.9353,0.6042,0.0647,0.6042,0.6905,0.6444,0.9073,0.6667
0.6,188,13,20,28,0.8675,0.5833,0.9353,0.5833,0.0647,0.5833,0.6829,0.6292,0.9073,0.6667
0.61,189,12,21,27,0.8675,0.5625,0.9403,0.5625,0.0597,0.5625,0.6923,0.6207,0.9073,0.6667
0.62,190,11,21,27,0.8715,0.5625,0.9453,0.5625,0.0547,0.5625,0.7105,0.6279,0.9073,0.6667
0.63,190,11,21,27,0.8715,0.5625,0.9453,0.5625,0.0547,0.5625,0.7105,0.6279,0.9073,0.6667
0.64,190,11,21,27,0.8715,0.5625,0.9453,0.5625,0.0547,0.5625,0.7105,0.6279,0.9073,0.6667
0.65,190,11,22,26,0.8675,0.5417,0.9453,0.5417,0.0547,0.5417,0.7027,0.6118,0.9073,0.6667
0.66,190,11,22,26,0.8675,0.5417,0.9453,0.5417,0.0547,0.5417,0.7027,0.6118,0.9073,0.6667
0.67,190,11,22,26,0.8675,0.5417,0.9453,0.5417,0.0547,0.5417,0.7027,0.6118,0.9073,0.6667
0.68,190,11,22,26,0.8675,0.5417,0.9453,0.5417,0.0547,0.5417,0.7027,0.6118,0.9073,0.6667
0.69,190,11,24,24,0.8594,0.5,0.9453,0.5,0.0547,0.5,0.6857,0.5783,0.9073,0.6667
0.7,191,10,24,24,0.8635,0.5,0.9502,0.5,0.0498,0.5,0.7059,0.5854,0.9073,0.6667
0.71,191,10,25,23,0.8594,0.4792,0.9502,0.4792,0.0498,0.4792,0.697,0.5679,0.9073,0.6667
0.72,191,10,25,23,0.8594,0.4792,0.9502,0.4792,0.0498,0.4792,0.697,0.5679,0.9073,0.6667
0.73,191,10,25,23,0.8594,0.4792,0.9502,0.4792,0.0498,0.4792,0.697,0.5679,0.9073,0.6667
0.74,191,10,25,23,0.8594,0.4792,0.9502,0.4792,0.0498,0.4792,0.697,0.5679,0.9073,0.6667
0.75,191,10,25,23,0.8594,0.4792,0.9502,0.4792,0.0498,0.4792,0.697,0.5679,0.9073,0.6667
0.76,191,10,25,23,0.8594,0.4792,0.9502,0.4792,0.0498,0.4792,0.697,0.5679,0.9073,0.6667
0.77,194,7,25,23,0.8715,0.4792,0.9652,0.4792,0.0348,0.4792,0.7667,0.5897,0.9073,0.6667
0.78,194,7,25,23,0.8715,0.4792,0.9652,0.4792,0.0348,0.4792,0.7667,0.5897,0.9073,0.6667
0.79,195,6,25,23,0.8755,0.4792,0.9701,0.4792,0.0299,0.4792,0.7931,0.5974,0.9073,0.6667
0.8,196,5,26,22,0.8755,0.4583,0.9751,0.4583,0.0249,0.4583,0.8148,0.5867,0.9073,0.6667
0.81,196,5,31,17,0.8554,0.3542,0.9751,0.3542,0.0249,0.3542,0.7727,0.4857,0.9073,0.6667
0.82,196,5,32,16,0.8514,0.3333,0.9751,0.3333,0.0249,0.3333,0.7619,0.4638,0.9073,0.6667
0.83,196,5,33,15,0.8474,0.3125,0.9751,0.3125,0.0249,0.3125,0.75,0.4412,0.9073,0.6667
0.84,196,5,35,13,0.8394,0.2708,0.9751,0.2708,0.0249,0.2708,0.7222,0.3939,0.9073,0.6667
0.85,197,4,38,10,0.8313,0.2083,0.9801,0.2083,0.0199,0.2083,0.7143,0.3226,0.9073,0.6667
0.86,197,4,41,7,0.8193,0.1458,0.9801,0.1458,0.0199,0.1458,0.6364,0.2373,0.9073,0.6667
0.87,199,2,43,5,0.8193,0.1042,0.99,0.1042,0.01,0.1042,0.7143,0.1818,0.9073,0.6667
0.88,200,1,44,4,0.8193,0.0833,0.995,0.0833,0.005,0.0833,0.8,0.1509,0.9073,0.6667
0.89,201,0,44,4,0.8233,0.0833,1.0,0.0833,0.0,0.0833,1.0,0.1538,0.9073,0.6667
0.9,202,0,47,1,0.812,0.0208,1.0,0.0208,0.0,0.0208,1.0,0.0408,0.9073,0.6667
0.91,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.9073,0.6667
0.92,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.9073,0.6667
0.93,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.9073,0.6667
0.94,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.9073,0.6667
0.95,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.9073,0.6667
0.96,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.9073,0.6667
0.97,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.9073,0.6667
0.98,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.9073,0.6667
0.99,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.9073,0.6667
1.0,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.9073,0.6667
1.01,202,0,49,0,0.8048,0.0,1.0,0.0,0.0,0.0,0.0,,0.9073,0.6667
