t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.16,149,54,14,32,0.7269,0.6957,0.734,0.6957,0.266,0.6957,0.3721,0.4848,0.7968,0.5082
0.17,158,45,15,31,0.759,0.6739,0.7783,0.6739,0.2217,0.6739,0.4079,0.5082,0.7968,0.5082
0.18,169,34,21,25,0.7791,0.5435,0.8325,0.5435,0.1675,0.5435,0.4237,0.4762,0.7968,0.5082
0.19,184,19,29,17,0.8072,0.3696,0.9064,0.3696,0.0936,0.3696,0.4722,0.4146,0.7968,0.5082
0.2,192,11,31,15,0.8313,0.3261,0.9458,0.3261,0.0542,0.3261,0.5769,0.4167,0.7968,0.5082
0.21,193,10,33,13,0.8273,0.2826,0.9507,0.2826,0.0493,0.2826,0.5652,0.3768,0.7968,0.5082
0.22,193,10,35,11,0.8193,0.2391,0.9507,0.2391,0.0493,0.2391,0.5238,0.3284,0.7968,0.5082
0.23,194,9,35,11,0.8233,0.2391,0.9557,0.2391,0.0443,0.2391,0.55,0.3333,0.7968,0.5082
0.24,194,9,36,10,0.8193,0.2174,0.9557,0.2174,0.0443,0.2174,0.5263,0.3077,0.7968,0.5082
0.25,195,8,36,10,0.8233,0.2174,0.9606,0.2174,0.0394,0.2174,0.5556,0.3125,0.7968,0.5082
0.26,196,7,36,10,0.8273,0.2174,0.9655,0.2174,0.0345,0.2174,0.5882,0.3175,0.7968,0.5082
0.27,196,7,37,9,0.8233,0.1957,0.9655,0.1957,0.0345,0.1957,0.5625,0.2903,0.7968,0.5082
0.28,203,0,43,3,0.8273,0.0652,1.0,0.0652,0.0,0.0652,1.0,0.1224,0.7968,0.5082
0.29,203,0,43,3,0.8273,0.0652,1.0,0.0652,0.0,0.0652,1.0,0.1224,0.7968,0.5082
0.3,204,0,43,3,0.828,0.0652,1.0,0.0652,0.0,0.0652,1.0,0.1224,0.7968,0.5082
0.31,204,0,44,2,0.824,0.0435,1.0,0.0435,0.0,0.0435,1.0,0.0833,0.7968,0.5082
0.32,204,0,44,2,0.824,0.0435,1.0,0.0435,0.0,0.0435,1.0,0.0833,0.7968,0.5082
0.33,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.34,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.35,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.36,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.37,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.38,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.39,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.4,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.41,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.42,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.43,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.44,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.45,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.46,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.47,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.48,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.49,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.5,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.51,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.52,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.53,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.54,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.55,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.56,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.57,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.58,204,0,45,1,0.82,0.0217,1.0,0.0217,0.0,0.0217,1.0,0.0426,0.7968,0.5082
0.59,204,0,46,0,0.816,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.6,204,0,46,0,0.816,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.61,204,0,46,0,0.816,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.62,204,0,46,0,0.816,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.63,204,0,46,0,0.816,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.64,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.65,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.66,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.67,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.68,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.69,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.7,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.71,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.72,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.73,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.74,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.75,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.76,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.77,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.78,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.79,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.8,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.81,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.82,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.83,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.84,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.85,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.86,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.87,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.88,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.89,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.9,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.91,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.92,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.93,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.94,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.95,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.96,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.97,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.98,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
0.99,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
1.0,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
1.01,204,0,47,0,0.8127,0.0,1.0,0.0,0.0,0.0,0.0,,0.7968,0.5082
