t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.41,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.42,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.43,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.44,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.45,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.46,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.47,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.48,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.49,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.5,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.51,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.52,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.53,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.54,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.55,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.56,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.57,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.58,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.59,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.6,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.61,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.62,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.63,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.64,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.65,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.66,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.67,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.68,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.69,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.7,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.71,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.72,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.73,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.74,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.75,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.76,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.77,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.78,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.79,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.8,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.81,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.82,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.83,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.84,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.85,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.86,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.87,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.88,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.89,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.9,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.91,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.92,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.93,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.94,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.95,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.96,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.97,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.98,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
0.99,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
1.0,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
1.01,238,0,14,0,0.9444,0.0,1.0,0.0,0.0,0.0,0.0,,0.6986,0.3529
