t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.44,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.45,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.46,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.47,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.48,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.49,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.5,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.51,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.52,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.53,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.54,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.55,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.56,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.57,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.58,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.59,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.6,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.61,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.62,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.63,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.64,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.65,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.66,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.67,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.68,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.69,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.7,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.71,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.72,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.73,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.74,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.75,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.76,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.77,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.78,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.79,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.8,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.81,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.82,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.83,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.84,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.85,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.86,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.87,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.88,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.89,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.9,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.91,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.92,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.93,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.94,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.95,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.96,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.97,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.98,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
0.99,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
1.0,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
1.01,236,0,16,0,0.9365,0.0,1.0,0.0,0.0,0.0,0.0,,0.6226,0.1818
