t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.54,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.55,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.56,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.57,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.58,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.59,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.6,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.61,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.62,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.63,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.64,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.65,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.66,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.67,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.68,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.69,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.7,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.71,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.72,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.73,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.74,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.75,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.76,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.77,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.78,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.79,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.8,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.81,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.82,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.83,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.84,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.85,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.86,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.87,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.88,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.89,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.9,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.91,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.92,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.93,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.94,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.95,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.96,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.97,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.98,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
0.99,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
1.0,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
1.01,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.6847,0.1429
