t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.22,186,4,53,8,0.7729,0.1311,0.9789,0.1311,0.0211,0.1311,0.6667,0.2192,0.6962,0.5496
0.23,187,3,53,8,0.7769,0.1311,0.9842,0.1311,0.0158,0.1311,0.7273,0.2222,0.6962,0.5496
0.24,187,3,56,5,0.7649,0.082,0.9842,0.082,0.0158,0.082,0.625,0.1449,0.6962,0.5496
0.25,187,3,56,5,0.7649,0.082,0.9842,0.082,0.0158,0.082,0.625,0.1449,0.6962,0.5496
0.26,187,3,56,5,0.7649,0.082,0.9842,0.082,0.0158,0.082,0.625,0.1449,0.6962,0.5496
0.27,187,3,56,5,0.7649,0.082,0.9842,0.082,0.0158,0.082,0.625,0.1449,0.6962,0.5496
0.28,187,3,56,5,0.7649,0.082,0.9842,0.082,0.0158,0.082,0.625,0.1449,0.6962,0.5496
0.29,187,3,56,5,0.7649,0.082,0.9842,0.082,0.0158,0.082,0.625,0.1449,0.6962,0.5496
0.3,187,3,57,4,0.761,0.0656,0.9842,0.0656,0.0158,0.0656,0.5714,0.1176,0.6962,0.5496
0.31,187,3,57,4,0.761,0.0656,0.9842,0.0656,0.0158,0.0656,0.5714,0.1176,0.6962,0.5496
0.32,188,2,58,3,0.761,0.0492,0.9895,0.0492,0.0105,0.0492,0.6,0.0909,0.6962,0.5496
0.33,189,1,58,3,0.7649,0.0492,0.9947,0.0492,0.0053,0.0492,0.75,0.0923,0.6962,0.5496
0.34,190,0,59,2,0.7649,0.0328,1.0,0.0328,0.0,0.0328,1.0,0.0635,0.6962,0.5496
0.35,190,0,60,1,0.761,0.0164,1.0,0.0164,0.0,0.0164,1.0,0.0323,0.6962,0.5496
0.36,190,0,60,1,0.761,0.0164,1.0,0.0164,0.0,0.0164,1.0,0.0323,0.6962,0.5496
0.37,190,0,60,1,0.761,0.0164,1.0,0.0164,0.0,0.0164,1.0,0.0323,0.6962,0.5496
0.38,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.39,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.4,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.41,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.42,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.43,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.44,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.45,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.46,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.47,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.48,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.49,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.5,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.51,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.52,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.53,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.54,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.55,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.56,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.57,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.58,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.59,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.6,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.61,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.62,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.63,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.64,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.65,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.66,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.67,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.68,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.69,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.7,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.71,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.72,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.73,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.74,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.75,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.76,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.77,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.78,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.79,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.8,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.81,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.82,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.83,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.84,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.85,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.86,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.87,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.88,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.89,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.9,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.91,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.92,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.93,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.94,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.95,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.96,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.97,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.98,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
0.99,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
1.0,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
1.01,190,0,62,0,0.754,0.0,1.0,0.0,0.0,0.0,0.0,,0.6962,0.5496
