t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.0,0,250,0,2,0.0079,1.0,0.0,1.0,1.0,1.0,0.0079,0.0157,0.454,0.0217
0.01,0,250,0,2,0.0079,1.0,0.0,1.0,1.0,1.0,0.0079,0.0157,0.454,0.0217
0.02,0,250,0,2,0.0079,1.0,0.0,1.0,1.0,1.0,0.0079,0.0157,0.454,0.0217
0.03,0,250,0,2,0.0079,1.0,0.0,1.0,1.0,1.0,0.0079,0.0157,0.454,0.0217
0.04,8,242,0,2,0.0397,1.0,0.032,1.0,0.968,1.0,0.0082,0.0163,0.454,0.0217
0.05,11,238,0,2,0.0518,1.0,0.0442,1.0,0.9558,1.0,0.0083,0.0165,0.454,0.0217
0.06,20,230,0,2,0.0873,1.0,0.08,1.0,0.92,1.0,0.0086,0.0171,0.454,0.0217
0.07,60,189,0,2,0.247,1.0,0.241,1.0,0.759,1.0,0.0105,0.0207,0.454,0.0217
0.08,70,180,0,2,0.2857,1.0,0.28,1.0,0.72,1.0,0.011,0.0217,0.454,0.0217
0.09,157,93,2,0,0.623,0.0,0.628,0.0,0.372,0.0,0.0,,0.454,0.0217
0.1,192,58,2,0,0.7619,0.0,0.768,0.0,0.232,0.0,0.0,,0.454,0.0217
0.11,217,33,2,0,0.8611,0.0,0.868,0.0,0.132,0.0,0.0,,0.454,0.0217
0.12,229,21,2,0,0.9087,0.0,0.916,0.0,0.084,0.0,0.0,,0.454,0.0217
0.13,247,3,2,0,0.9802,0.0,0.988,0.0,0.012,0.0,0.0,,0.454,0.0217
0.14,248,2,2,0,0.9841,0.0,0.992,0.0,0.008,0.0,0.0,,0.454,0.0217
0.15,248,2,2,0,0.9841,0.0,0.992,0.0,0.008,0.0,0.0,,0.454,0.0217
0.16,248,2,2,0,0.9841,0.0,0.992,0.0,0.008,0.0,0.0,,0.454,0.0217
0.17,248,2,2,0,0.9841,0.0,0.992,0.0,0.008,0.0,0.0,,0.454,0.0217
0.18,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.454,0.0217
0.19,250,0,2,0,0.9921,0.0,1.0,0.0,0.0,0.0,0.0,,0.454,0.0217
