t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.39,169,31,17,32,0.8072,0.6531,0.845,0.6531,0.155,0.6531,0.5079,0.5714,0.816,0.5714
0.4,169,31,18,31,0.8032,0.6327,0.845,0.6327,0.155,0.6327,0.5,0.5586,0.816,0.5714
0.41,169,31,18,31,0.8032,0.6327,0.845,0.6327,0.155,0.6327,0.5,0.5586,0.816,0.5714
0.42,170,30,19,30,0.8032,0.6122,0.85,0.6122,0.15,0.6122,0.5,0.5505,0.816,0.5714
0.43,170,30,19,30,0.8032,0.6122,0.85,0.6122,0.15,0.6122,0.5,0.5505,0.816,0.5714
0.44,172,28,20,29,0.8072,0.5918,0.86,0.5918,0.14,0.5918,0.5088,0.5472,0.816,0.5714
0.45,172,28,24,25,0.7912,0.5102,0.86,0.5102,0.14,0.5102,0.4717,0.4902,0.816,0.5714
0.46,173,27,24,25,0.7952,0.5102,0.865,0.5102,0.135,0.5102,0.4808,0.495,0.816,0.5714
0.47,173,27,24,25,0.7952,0.5102,0.865,0.5102,0.135,0.5102,0.4808,0.495,0.816,0.5714
0.48,173,27,24,25,0.7952,0.5102,0.865,0.5102,0.135,0.5102,0.4808,0.495,0.816,0.5714
0.49,173,27,24,25,0.7952,0.5102,0.865,0.5102,0.135,0.5102,0.4808,0.495,0.816,0.5714
0.5,174,26,25,24,0.7952,0.4898,0.87,0.4898,0.13,0.4898,0.48,0.4848,0.816,0.5714
0.51,175,25,26,23,0.7952,0.4694,0.875,0.4694,0.125,0.4694,0.4792,0.4742,0.816,0.5714
0.52,176,24,28,21,0.7912,0.4286,0.88,0.4286,0.12,0.4286,0.4667,0.4468,0.816,0.5714
0.53,178,22,29,20,0.7952,0.4082,0.89,0.4082,0.11,0.4082,0.4762,0.4396,0.816,0.5714
0.54,178,22,29,20,0.7952,0.4082,0.89,0.4082,0.11,0.4082,0.4762,0.4396,0.816,0.5714
0.55,178,22,29,20,0.7952,0.4082,0.89,0.4082,0.11,0.4082,0.4762,0.4396,0.816,0.5714
0.56,179,21,29,20,0.7992,0.4082,0.895,0.4082,0.105,0.4082,0.4878,0.4444,0.816,0.5714
0.57,179,21,29,20,0.7992,0.4082,0.895,0.4082,0.105,0.4082,0.4878,0.4444,0.816,0.5714
0.58,181,19,30,19,0.8032,0.3878,0.905,0.3878,0.095,0.3878,0.5,0.4368,0.816,0.5714
0.59,182,18,32,17,0.7992,0.3469,0.91,0.3469,0.09,0.3469,0.4857,0.4048,0.816,0.5714
0.6,183,17,33,16,0.7992,0.3265,0.915,0.3265,0.085,0.3265,0.4848,0.3902,0.816,0.5714
0.61,183,17,34,15,0.7952,0.3061,0.915,0.3061,0.085,0.3061,0.4688,0.3704,0.816,0.5714
0.62,184,16,34,15,0.7992,0.3061,0.92,0.3061,0.08,0.3061,0.4839,0.375,0.816,0.5714
0.63,185,15,37,12,0.7912,0.2449,0.925,0.2449,0.075,0.2449,0.4444,0.3158,0.816,0.5714
0.64,187,13,37,12,0.7992,0.2449,0.935,0.2449,0.065,0.2449,0.48,0.3243,0.816,0.5714
0.65,191,9,37,12,0.8153,0.2449,0.955,0.2449,0.045,0.2449,0.5714,0.3429,0.816,0.5714
0.66,191,9,40,9,0.8032,0.1837,0.955,0.1837,0.045,0.1837,0.5,0.2687,0.816,0.5714
0.67,192,8,42,7,0.7992,0.1429,0.96,0.1429,0.04,0.1429,0.4667,0.2187,0.816,0.5714
0.68,193,7,42,7,0.8032,0.1429,0.965,0.1429,0.035,0.1429,0.5,0.2222,0.816,0.5714
0.69,193,7,44,5,0.7952,0.102,0.965,0.102,0.035,0.102,0.4167,0.1639,0.816,0.5714
0.7,194,6,48,1,0.7831,0.0204,0.97,0.0204,0.03,0.0204,0.1429,0.0357,0.816,0.5714
0.71,195,5,48,1,0.7871,0.0204,0.975,0.0204,0.025,0.0204,0.1667,0.0364,0.816,0.5714
0.72,195,5,50,0,0.78,0.0,0.975,0.0,0.025,0.0,0.0,,0.816,0.5714
0.73,199,1,50,0,0.796,0.0,0.995,0.0,0.005,0.0,0.0,,0.816,0.5714
0.74,200,0,50,0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.75,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.76,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.77,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.78,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.79,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.8,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.81,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.82,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.83,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.84,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.85,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.86,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.87,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.88,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.89,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.9,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.91,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.92,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.93,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.94,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.95,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.96,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.97,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.98,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
0.99,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
1.0,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
1.01,201,0,50,0,0.8008,0.0,1.0,0.0,0.0,0.0,0.0,,0.816,0.5714
