t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.17,175,29,13,32,0.8313,0.7111,0.8578,0.7111,0.1422,0.7111,0.5246,0.6038,0.8694,0.6842
0.18,177,27,13,32,0.8394,0.7111,0.8676,0.7111,0.1324,0.7111,0.5424,0.6154,0.8694,0.6842
0.19,178,26,14,31,0.8394,0.6889,0.8725,0.6889,0.1275,0.6889,0.5439,0.6078,0.8694,0.6842
0.2,181,23,14,31,0.8514,0.6889,0.8873,0.6889,0.1127,0.6889,0.5741,0.6263,0.8694,0.6842
0.21,183,21,14,31,0.8594,0.6889,0.8971,0.6889,0.1029,0.6889,0.5962,0.6392,0.8694,0.6842
0.22,183,21,16,29,0.8514,0.6444,0.8971,0.6444,0.1029,0.6444,0.58,0.6105,0.8694,0.6842
0.23,183,21,16,29,0.8514,0.6444,0.8971,0.6444,0.1029,0.6444,0.58,0.6105,0.8694,0.6842
0.24,183,21,16,29,0.8514,0.6444,0.8971,0.6444,0.1029,0.6444,0.58,0.6105,0.8694,0.6842
0.25,186,18,16,29,0.8635,0.6444,0.9118,0.6444,0.0882,0.6444,0.617,0.6304,0.8694,0.6842
0.26,187,17,16,29,0.8675,0.6444,0.9167,0.6444,0.0833,0.6444,0.6304,0.6374,0.8694,0.6842
0.27,187,17,16,29,0.8675,0.6444,0.9167,0.6444,0.0833,0.6444,0.6304,0.6374,0.8694,0.6842
0.28,187,17,16,29,0.8675,0.6444,0.9167,0.6444,0.0833,0.6444,0.6304,0.6374,0.8694,0.6842
0.29,187,17,16,29,0.8675,0.6444,0.9167,0.6444,0.0833,0.6444,0.6304,0.6374,0.8694,0.6842
0.3,188,16,16,29,0.8715,0.6444,0.9216,0.6444,0.0784,0.6444,0.6444,0.6444,0.8694,0.6842
0.31,188,16,16,29,0.8715,0.6444,0.9216,0.6444,0.0784,0.6444,0.6444,0.6444,0.8694,0.6842
0.32,188,16,16,29,0.8715,0.6444,0.9216,0.6444,0.0784,0.6444,0.6444,0.6444,0.8694,0.6842
0.33,189,15,16,29,0.8755,0.6444,0.9265,0.6444,0.0735,0.6444,0.6591,0.6517,0.8694,0.6842
0.34,190,14,17,28,0.8755,0.6222,0.9314,0.6222,0.0686,0.6222,0.6667,0.6437,0.8694,0.6842
0.35,190,14,18,27,0.8715,0.6,0.9314,0.6,0.0686,0.6,0.6585,0.6279,0.8694,0.6842
0.36,190,14,18,27,0.8715,0.6,0.9314,0.6,0.0686,0.6,0.6585,0.6279,0.8694,0.6842
0.37,191,13,18,27,0.8755,0.6,0.9363,0.6,0.0637,0.6,0.675,0.6353,0.8694,0.6842
0.38,191,13,18,27,0.8755,0.6,0.9363,0.6,0.0637,0.6,0.675,0.6353,0.8694,0.6842
0.39,193,11,18,27,0.8835,0.6,0.9461,0.6,0.0539,0.6,0.7105,0.6506,0.8694,0.6842
0.4,194,10,18,27,0.8876,0.6,0.951,0.6,0.049,0.6,0.7297,0.6585,0.8694,0.6842
0.41,195,9,19,26,0.8876,0.5778,0.9559,0.5778,0.0441,0.5778,0.7429,0.65,0.8694,0.6842
0.42,195,9,19,26,0.8876,0.5778,0.9559,0.5778,0.0441,0.5778,0.7429,0.65,0.8694,0.6842
0.43,196,8,19,26,0.8916,0.5778,0.9608,0.5778,0.0392,0.5778,0.7647,0.6582,0.8694,0.6842
0.44,196,8,19,26,0.8916,0.5778,0.9608,0.5778,0.0392,0.5778,0.7647,0.6582,0.8694,0.6842
0.45,196,8,19,26,0.8916,0.5778,0.9608,0.5778,0.0392,0.5778,0.7647,0.6582,0.8694,0.6842
0.46,196,8,19,26,0.8916,0.5778,0.9608,0.5778,0.0392,0.5778,0.7647,0.6582,0.8694,0.6842
0.47,196,8,19,26,0.8916,0.5778,0.9608,0.5778,0.0392,0.5778,0.7647,0.6582,0.8694,0.6842
0.48,196,8,19,26,0.8916,0.5778,0.9608,0.5778,0.0392,0.5778,0.7647,0.6582,0.8694,0.6842
0.49,196,8,19,26,0.8916,0.5778,0.9608,0.5778,0.0392,0.5778,0.7647,0.6582,0.8694,0.6842
0.5,196,8,19,26,0.8916,0.5778,0.9608,0.5778,0.0392,0.5778,0.7647,0.6582,0.8694,0.6842
0.51,197,7,19,26,0.8956,0.5778,0.9657,0.5778,0.0343,0.5778,0.7879,0.6667,0.8694,0.6842
0.52,198,6,19,26,0.8996,0.5778,0.9706,0.5778,0.0294,0.5778,0.8125,0.6753,0.8694,0.6842
0.53,198,6,19,26,0.8996,0.5778,0.9706,0.5778,0.0294,0.5778,0.8125,0.6753,0.8694,0.6842
0.54,199,5,19,26,0.9036,0.5778,0.9755,0.5778,0.0245,0.5778,0.8387,0.6842,0.8694,0.6842
0.55,199,5,19,26,0.9036,0.5778,0.9755,0.5778,0.0245,0.5778,0.8387,0.6842,0.8694,0.6842
0.56,199,5,19,26,0.9036,0.5778,0.9755,0.5778,0.0245,0.5778,0.8387,0.6842,0.8694,0.6842
0.57,199,5,19,26,0.9036,0.5778,0.9755,0.5778,0.0245,0.5778,0.8387,0.6842,0.8694,0.6842
0.58,199,5,20,25,0.8996,0.5556,0.9755,0.5556,0.0245,0.5556,0.8333,0.6667,0.8694,0.6842
0.59,199,5,21,24,0.8956,0.5333,0.9755,0.5333,0.0245,0.5333,0.8276,0.6486,0.8694,0.6842
0.6,199,5,22,23,0.8916,0.5111,0.9755,0.5111,0.0245,0.5111,0.8214,0.6301,0.8694,0.6842
0.61,199,5,22,23,0.8916,0.5111,0.9755,0.5111,0.0245,0.5111,0.8214,0.6301,0.8694,0.6842
0.62,199,5,22,23,0.8916,0.5111,0.9755,0.5111,0.0245,0.5111,0.8214,0.6301,0.8694,0.6842
0.63,199,5,24,21,0.8835,0.4667,0.9755,0.4667,0.0245,0.4667,0.8077,0.5915,0.8694,0.6842
0.64,199,5,24,21,0.8835,0.4667,0.9755,0.4667,0.0245,0.4667,0.8077,0.5915,0.8694,0.6842
0.65,200,4,24,21,0.8876,0.4667,0.9804,0.4667,0.0196,0.4667,0.84,0.6,0.8694,0.6842
0.66,200,4,24,21,0.8876,0.4667,0.9804,0.4667,0.0196,0.4667,0.84,0.6,0.8694,0.6842
0.67,200,4,24,21,0.8876,0.4667,0.9804,0.4667,0.0196,0.4667,0.84,0.6,0.8694,0.6842
0.68,201,3,25,20,0.8876,0.4444,0.9853,0.4444,0.0147,0.4444,0.8696,0.5882,0.8694,0.6842
0.69,201,3,25,20,0.8876,0.4444,0.9853,0.4444,0.0147,0.4444,0.8696,0.5882,0.8694,0.6842
0.7,201,3,26,19,0.8835,0.4222,0.9853,0.4222,0.0147,0.4222,0.8636,0.5672,0.8694,0.6842
0.71,201,3,26,19,0.8835,0.4222,0.9853,0.4222,0.0147,0.4222,0.8636,0.5672,0.8694,0.6842
0.72,201,3,27,18,0.8795,0.4,0.9853,0.4,0.0147,0.4,0.8571,0.5455,0.8694,0.6842
0.73,201,3,28,17,0.8755,0.3778,0.9853,0.3778,0.0147,0.3778,0.85,0.5231,0.8694,0.6842
0.74,201,3,29,16,0.8715,0.3556,0.9853,0.3556,0.0147,0.3556,0.8421,0.5,0.8694,0.6842
0.75,202,2,29,16,0.8755,0.3556,0.9902,0.3556,0.0098,0.3556,0.8889,0.5079,0.8694,0.6842
0.76,203,1,29,16,0.8795,0.3556,0.9951,0.3556,0.0049,0.3556,0.9412,0.5161,0.8694,0.6842
0.77,203,1,29,16,0.8795,0.3556,0.9951,0.3556,0.0049,0.3556,0.9412,0.5161,0.8694,0.6842
0.78,203,1,30,15,0.8755,0.3333,0.9951,0.3333,0.0049,0.3333,0.9375,0.4918,0.8694,0.6842
0.79,203,1,31,14,0.8715,0.3111,0.9951,0.3111,0.0049,0.3111,0.9333,0.4667,0.8694,0.6842
0.8,204,0,35,10,0.8594,0.2222,1.0,0.2222,0.0,0.2222,1.0,0.3636,0.8694,0.6842
0.81,204,0,36,9,0.8554,0.2,1.0,0.2,0.0,0.2,1.0,0.3333,0.8694,0.6842
0.82,204,0,37,8,0.8514,0.1778,1.0,0.1778,0.0,0.1778,1.0,0.3019,0.8694,0.6842
0.83,205,0,43,2,0.828,0.0444,1.0,0.0444,0.0,0.0444,1.0,0.0851,0.8694,0.6842
0.84,205,0,45,0,0.82,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.85,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.86,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.87,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.88,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.89,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.9,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.91,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.92,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.93,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.94,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.95,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.96,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.97,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.98,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
0.99,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
1.0,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
1.01,205,0,46,0,0.8167,0.0,1.0,0.0,0.0,0.0,0.0,,0.8694,0.6842
