t,TN,FP,FN,TP,Acc,Sn,Sp,TPR,FPR,Rc,Pr,F1,ROC-AUC,F-max
0.19,149,60,14,26,0.7028,0.65,0.7129,0.65,0.2871,0.65,0.3023,0.4127,0.7389,0.4341
0.2,152,57,15,25,0.7108,0.625,0.7273,0.625,0.2727,0.625,0.3049,0.4098,0.7389,0.4341
0.21,153,56,16,24,0.7108,0.6,0.7321,0.6,0.2679,0.6,0.3,0.4,0.7389,0.4341
0.22,154,55,16,24,0.7149,0.6,0.7368,0.6,0.2632,0.6,0.3038,0.4034,0.7389,0.4341
0.23,157,52,17,23,0.7229,0.575,0.7512,0.575,0.2488,0.575,0.3067,0.4,0.7389,0.4341
0.24,160,49,18,22,0.7309,0.55,0.7656,0.55,0.2344,0.55,0.3099,0.3964,0.7389,0.4341
0.25,162,47,18,22,0.739,0.55,0.7751,0.55,0.2249,0.55,0.3188,0.4037,0.7389,0.4341
0.26,165,44,18,22,0.751,0.55,0.7895,0.55,0.2105,0.55,0.3333,0.4151,0.7389,0.4341
0.27,168,41,18,22,0.7631,0.55,0.8038,0.55,0.1962,0.55,0.3492,0.4272,0.7389,0.4341
0.28,172,37,20,20,0.7711,0.5,0.823,0.5,0.177,0.5,0.3509,0.4124,0.7389,0.4341
0.29,172,37,20,20,0.7711,0.5,0.823,0.5,0.177,0.5,0.3509,0.4124,0.7389,0.4341
0.3,186,23,29,11,0.7912,0.275,0.89,0.275,0.11,0.275,0.3235,0.2973,0.7389,0.4341
0.31,206,3,38,2,0.8353,0.05,0.9856,0.05,0.0144,0.05,0.4,0.0889,0.7389,0.4341
0.32,209,0,40,0,0.8394,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.33,209,0,41,0,0.836,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.34,209,0,41,0,0.836,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.35,209,0,41,0,0.836,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.36,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.37,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.38,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.39,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.4,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.41,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.42,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.43,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.44,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.45,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.46,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.47,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.48,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.49,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.5,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.51,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.52,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.53,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.54,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.55,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.56,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.57,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.58,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.59,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.6,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.61,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.62,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.63,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.64,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.65,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.66,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.67,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.68,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.69,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.7,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.71,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.72,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.73,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.74,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.75,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.76,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.77,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.78,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.79,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.8,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.81,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.82,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.83,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.84,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.85,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.86,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.87,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.88,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.89,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.9,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.91,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.92,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.93,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.94,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.95,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.96,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.97,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.98,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
0.99,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
1.0,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
1.01,210,0,41,0,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,,0.7389,0.4341
